Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:22.57;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:22.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:23.26;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:23.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.19;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.19;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:19.58;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:19.78;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:19.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:19.65;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.79;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.57;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.68;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.95;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.58;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.23;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.23;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.95;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.75;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.86;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.55;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.67;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.85;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:21.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:21.16;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.85;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.95;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.79;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:19.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:19.95;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:19.78;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:19.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:21.26;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:21.35;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.86;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.98;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.98;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:20.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:20.89;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;2;0:21.36;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.1;locf;1;0:21.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:09.29;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:09.39;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:09.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:09.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.76;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.58;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.58;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.49;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.59;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.55;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.65;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.89;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.68;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.68;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.57;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.59;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.59;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.64;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.65;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.68;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.51;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.68;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.57;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.67;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.67;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.75;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.57;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.75;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.60;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.69;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.67;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.64;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.75;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.67;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.77;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.55;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.66;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;2;0:08.68;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.2;locf;1;0:08.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:06.00;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:06.00;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:06.14;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:06.12;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.45;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.43;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.43;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.36;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.36;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.28;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.49;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.34;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.34;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.34;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.45;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.45;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.38;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.47;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.36;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.43;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.39;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.41;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.45;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.51;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.44;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.42;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.42;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.55;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.55;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.58;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.58;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;1;0:05.53;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.3;locf;2;0:05.53;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:04.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.37;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:04.43;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.96;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.96;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.93;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.93;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.87;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.92;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.92;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.90;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.90;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.85;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.85;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.98;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.98;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:04.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.95;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.92;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.92;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.93;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.01;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.85;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.92;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.88;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.96;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.99;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:04.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.90;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.97;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:04.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:02.42;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.04;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.93;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.93;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.94;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.01;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:03.90;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:03.90;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;2;0:04.00;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.4;locf;1;0:04.00;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.38;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.38;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.46;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.07;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:02.99;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.04;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:02.98;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.01;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:02.96;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:02.99;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.05;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.03;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.11;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.08;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.08;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.03;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.03;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.03;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.03;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.07;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.07;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.01;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.01;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.06;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.02;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.07;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.07;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.08;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.14;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.17;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.18;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.18;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.11;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.14;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.14;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:01.79;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.16;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.17;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.15;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.21;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.13;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.13;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.11;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.11;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.18;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.18;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;1;0:03.17;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.5;locf;2;0:03.23;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.82;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.82;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.83;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.83;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.57;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.56;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.51;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.54;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:01.83;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:01.83;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.52;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.48;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.49;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;1;0:02.50;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.50;
Dual-Core@2.10GHz;pc3;2cpu-dc;0.6;locf;2;0:02.48;
