"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
93,210,"seasplit",1138,742,"1",1,0,0.208462300931421,0.0434565309096225,NA,0.0659746502699094,0.00503884511346117,0,0.00400000000081491
93,210,"SMA2",1138,742,"1",1,0,0.196715588349719,0.0386970226997762,NA,0.0754682068615766,0.0192846916267085,0,0.00200000000040745
93,225,"ssa",1123,732,"1",1,0,0.0218933281747229,0.000479317818566116,NA,0.00661170126374901,0.00253709235615956,0.0029999999999859,0.280000000000655
93,225,"SMA",1123,732,"1",1,0,0.126152703703072,0.0159145046515952,NA,0.0385635534199877,0.0155141462583642,0,0.147999999999229
93,225,"seadec",1123,732,"1",1,0,0.0794992389949052,0.00632012900076906,NA,0.0271007233667721,0.0124940394164964,0,0.0100000000002183
93,225,"stine",1123,732,"1",1,0,0.173564667402316,0.0301246937704765,NA,0.0559436780660714,0.0102527697260744,0,0.00100000000020373
93,225,"locf",1123,732,"1",1,0,0.217617090959467,0.0473571982776608,NA,0.0695110623633127,0.00292980553349126,1e-14,1e-14
93,225,"seasplit",1123,732,"1",1,0,0.205240429479113,0.0421236338927706,NA,0.0654045275278259,0.00557901988499427,0,0.00400000000081491
93,225,"SMA2",1123,732,"1",1,0,0.191362455492789,0.0366195893722295,NA,0.0752481099948642,0.0257441344087828,0,0.00300000000061118
93,240,"ssa",1108,723,"1",1,0,0.0224130958660371,0.00050234686630017,NA,0.00609886647398302,0.00255474426013755,0.000999999999976353,0.273999999999432
93,240,"SMA",1108,723,"1",1,0,0.115420482831592,0.0133218878570779,NA,0.0359369552098302,0.0161481862114095,0,0.15099999999984
93,240,"seadec",1108,723,"1",1,0,0.0804401071623286,0.00647061084028691,NA,0.0287958888102264,0.0134552033484057,0,0.00900000000001455
93,240,"stine",1108,723,"1",1,0,0.0863076767791576,0.00744901507101554,NA,0.0298213836595169,0.0129833863984011,0,0.00100000000020373
93,240,"locf",1108,723,"1",1,0,0.213963511615318,0.0457803843027584,NA,0.0683155523827656,0.00291647111561165,1e-14,1e-14
93,240,"seasplit",1108,723,"1",1,0,0.204145102187554,0.0416752227471668,NA,0.065437090029931,0.00566750103096239,0,0.00499999999919964
93,240,"SMA2",1108,723,"1",1,0,0.18188386839125,0.0330817415809656,NA,0.0715707046937656,0.0245642419681635,0,0.00400000000081491
93,255,"ssa",1093,710,"1",1,0,0.0181722621039087,0.000330231109973155,NA,0.00544220066955338,0.00217635444601572,0.0800000000000409,0.528000000000247
93,255,"SMA",1093,710,"1",1,0,0.107646973507552,0.0115878709053357,NA,0.0361746979765795,0.017567122959422,0.000999999999976353,0.179000000000087
93,255,"seadec",1093,710,"1",1,0,0.0819235138666516,0.00671146212425946,NA,0.0299614980820949,0.0141007225900488,0,0.011000000000422
93,255,"stine",1093,710,"1",1,0,0.3976523803832,0.158127415624425,NA,0.153770482625084,0.0498954850213885,0,0.00100000000020373
93,255,"locf",1093,710,"1",1,0,0.216787098046302,0.0469966458793371,NA,0.0696546677144176,0.00316571007482637,1e-14,1e-14
93,255,"seasplit",1093,710,"1",1,0,0.214221195469094,0.045890720588208,NA,0.0700550383243461,0.0125128990409249,0,0.00400000000081491
93,255,"SMA2",1093,710,"1",1,0,0.167333177274194,0.0280003922166767,NA,0.0630336714282361,0.0187723639121235,0,0.00499999999919964
93,270,"ssa",1078,699,"-1",1,0,0.0337191372983845,0.0011369802201473,NA,0.00986821286669389,0.00443823239881506,0,0.283999999999651
93,270,"SMA",1078,699,"-1",1,0,0.222288356779307,0.0494121135596447,NA,0.0747988802438992,0.0284629320169459,0,0.222999999999956
93,270,"seadec",1078,699,"-1",1,0,0.227040817448558,0.0515475327877095,NA,0.0762402090816901,0.0282106223490023,0,0.00900000000001455
93,270,"stine",1078,699,"-1",1,0,0.291268100150324,0.0848371061651789,NA,0.109920544599084,0.0401350146387914,0,0.00100000000020373
93,270,"locf",1078,699,"-1",1,0,0.227889308667415,0.0519335370049122,NA,0.0766895498581442,0.0283706465066359,1e-14,1e-14
93,270,"seasplit",1078,699,"-1",1,0,0.21747181384486,0.0472939898169733,NA,0.0721085836936818,0.0305771447626331,0,0.00400000000081491
93,270,"SMA2",1078,699,"-1",1,0,0.151290785147412,0.0228889016705205,NA,0.0493498600621044,0.027384215484209,0,0.00500000000101863
93,285,"ssa",1063,687,"-1",1,0,0.0260190413863306,0.000676990514663586,NA,0.00724384695410538,0.00325883888792935,0.0010000000000332,0.262000000000626
93,285,"SMA",1063,687,"-1",1,0,0.22365503226965,0.0500215734595381,NA,0.0760480123426418,0.0284998888004364,0.000999999999976353,0.27100000000064
93,285,"seadec",1063,687,"-1",1,0,0.229530321192077,0.0526841683465378,NA,0.0777535649739263,0.0285799093847608,0,0.010999999998603
93,285,"stine",1063,687,"-1",1,0,0.2869809662999,0.0823580750184246,NA,0.107336999186396,0.0381658755663872,0,0.00100000000020373
93,285,"locf",1063,687,"-1",1,0,0.231374485504394,0.0535341525424229,NA,0.0791826778544916,0.0293386473939974,1e-14,1e-14
93,285,"seasplit",1063,687,"-1",1,0,0.214451338553045,0.0459893766071929,NA,0.07062717438708,0.029561165344504,0,0.00400000000081491
93,285,"SMA2",1063,687,"-1",1,0,0.139667905530442,0.0195071238352605,NA,0.0481482473673642,0.0301287581278871,0,0.00500000000101863
93,300,"ssa",1048,676,"1",1,0,0.0260906960303138,0.000680724419346234,NA,0.00747903588832188,0.00337028305816836,0,0.298000000000684
