central,pc1,us-central1-a,0.18,locf,2,0:06.87
central,pc1,us-central1-a,0.18,locf,2,0:06.24
central,pc1,us-central1-a,0.18,locf,1,0:06.24
central,pc1,us-central1-a,0.18,locf,3,0:06.25
central,pc1,us-central1-a,0.18,locf,4,0:06.25
central,pc1,us-central1-a,0.18,locf,3,0:06.35
central,pc1,us-central1-a,0.18,locf,1,0:06.35
central,pc1,us-central1-a,0.18,locf,4,0:06.39
central,pc1,us-central1-a,0.18,locf,2,0:06.39
central,pc1,us-central1-a,0.18,locf,3,0:06.06
central,pc1,us-central1-a,0.18,locf,2,0:06.07
central,pc1,us-central1-a,0.18,locf,4,0:06.07
central,pc1,us-central1-a,0.18,locf,1,0:06.96
central,pc1,us-central1-a,0.18,locf,1,0:06.08
central,pc1,us-central1-a,0.18,locf,2,0:06.08
central,pc1,us-central1-a,0.18,locf,4,0:06.23
central,pc1,us-central1-a,0.18,locf,3,0:06.26
central,pc1,us-central1-a,0.18,locf,1,0:06.16
central,pc1,us-central1-a,0.18,locf,2,0:06.23
central,pc1,us-central1-a,0.18,locf,3,0:06.22
central,pc1,us-central1-a,0.18,locf,4,0:06.22
central,pc1,us-central1-a,0.18,locf,1,0:06.17
central,pc1,us-central1-a,0.18,locf,3,0:06.26
central,pc1,us-central1-a,0.18,locf,4,0:06.35
central,pc1,us-central1-a,0.18,locf,2,0:06.53
central,pc1,us-central1-a,0.18,locf,3,0:06.07
central,pc1,us-central1-a,0.18,locf,4,0:06.15
central,pc1,us-central1-a,0.18,locf,2,0:06.27
central,pc1,us-central1-a,0.18,locf,1,0:06.39
central,pc1,us-central1-a,0.18,locf,4,0:06.26
central,pc1,us-central1-a,0.18,locf,2,0:06.28
central,pc1,us-central1-a,0.18,locf,3,0:06.37
central,pc1,us-central1-a,0.18,locf,1,0:06.37
central,pc1,us-central1-a,0.18,locf,1,0:06.10
central,pc1,us-central1-a,0.18,locf,3,0:06.10
central,pc1,us-central1-a,0.18,locf,4,0:06.26
central,pc1,us-central1-a,0.18,locf,2,0:06.29
central,pc1,us-central1-a,0.18,locf,2,0:06.24
central,pc1,us-central1-a,0.18,locf,4,0:06.24
central,pc1,us-central1-a,0.18,locf,3,0:06.27
central,pc1,us-central1-a,0.18,locf,1,0:06.27
central,pc1,us-central1-a,0.18,locf,2,0:06.15
central,pc1,us-central1-a,0.18,locf,3,0:06.26
central,pc1,us-central1-a,0.18,locf,1,0:06.26
central,pc1,us-central1-a,0.18,locf,4,0:06.33
central,pc1,us-central1-a,0.18,locf,1,0:06.26
central,pc1,us-central1-a,0.18,locf,2,0:06.23
central,pc1,us-central1-a,0.18,locf,4,0:06.32
central,pc1,us-central1-a,0.18,locf,3,0:06.33
central,pc1,us-central1-a,0.18,locf,3,0:06.08
central,pc1,us-central1-a,0.18,locf,2,0:06.08
central,pc1,us-central1-a,0.18,locf,1,0:06.19
central,pc1,us-central1-a,0.18,locf,4,0:06.25
central,pc1,us-central1-a,0.18,locf,2,0:06.17
central,pc1,us-central1-a,0.18,locf,1,0:06.37
central,pc1,us-central1-a,0.18,locf,3,0:06.36
central,pc1,us-central1-a,0.18,locf,4,0:06.45
central,pc1,us-central1-a,0.18,locf,1,0:06.17
central,pc1,us-central1-a,0.18,locf,3,0:06.24
central,pc1,us-central1-a,0.18,locf,4,0:06.24
central,pc1,us-central1-a,0.18,locf,2,0:06.25
central,pc1,us-central1-a,0.19,locf,2,0:06.54
central,pc1,us-central1-a,0.19,locf,1,0:06.66
central,pc1,us-central1-a,0.19,locf,4,0:06.57
central,pc1,us-central1-a,0.19,locf,3,0:06.73
central,pc1,us-central1-a,0.19,locf,3,0:06.45
central,pc1,us-central1-a,0.19,locf,4,0:06.45
central,pc1,us-central1-a,0.19,locf,2,0:06.57
central,pc1,us-central1-a,0.19,locf,1,0:06.67
central,pc1,us-central1-a,0.19,locf,2,0:05.88
central,pc1,us-central1-a,0.19,locf,1,0:05.88
central,pc1,us-central1-a,0.19,locf,4,0:05.87
central,pc1,us-central1-a,0.19,locf,3,0:05.87
central,pc1,us-central1-a,0.19,locf,1,0:05.77
central,pc1,us-central1-a,0.19,locf,2,0:05.86
central,pc1,us-central1-a,0.19,locf,4,0:06.16
central,pc1,us-central1-a,0.19,locf,3,0:06.54
central,pc1,us-central1-a,0.19,locf,3,0:05.90
central,pc1,us-central1-a,0.19,locf,1,0:05.90
central,pc1,us-central1-a,0.19,locf,4,0:05.88
central,pc1,us-central1-a,0.19,locf,2,0:05.97
central,pc1,us-central1-a,0.19,locf,3,0:05.85
central,pc1,us-central1-a,0.19,locf,1,0:05.95
central,pc1,us-central1-a,0.19,locf,4,0:05.96
central,pc1,us-central1-a,0.19,locf,2,0:05.96
central,pc1,us-central1-a,0.19,locf,1,0:05.70
central,pc1,us-central1-a,0.19,locf,2,0:05.79
central,pc1,us-central1-a,0.19,locf,4,0:05.99
central,pc1,us-central1-a,0.19,locf,3,0:06.40
central,pc1,us-central1-a,0.19,locf,3,0:05.87
central,pc1,us-central1-a,0.19,locf,1,0:05.87
central,pc1,us-central1-a,0.19,locf,4,0:05.93
central,pc1,us-central1-a,0.19,locf,2,0:05.96
central,pc1,us-central1-a,0.19,locf,4,0:05.91
central,pc1,us-central1-a,0.19,locf,3,0:06.06
central,pc1,us-central1-a,0.19,locf,1,0:06.05
central,pc1,us-central1-a,0.19,locf,2,0:06.05
central,pc1,us-central1-a,0.19,locf,2,0:05.96
central,pc1,us-central1-a,0.19,locf,1,0:05.96
central,pc1,us-central1-a,0.19,locf,3,0:05.92
central,pc1,us-central1-a,0.19,locf,4,0:05.92
central,pc1,us-central1-a,0.19,locf,2,0:05.87
central,pc1,us-central1-a,0.19,locf,1,0:05.87
central,pc1,us-central1-a,0.19,locf,3,0:05.87
central,pc1,us-central1-a,0.19,locf,4,0:06.17
central,pc1,us-central1-a,0.19,locf,3,0:05.31
central,pc1,us-central1-a,0.19,locf,1,0:05.84
central,pc1,us-central1-a,0.19,locf,2,0:05.83
central,pc1,us-central1-a,0.19,locf,4,0:06.51
central,pc1,us-central1-a,0.19,locf,1,0:05.78
central,pc1,us-central1-a,0.19,locf,3,0:05.78
central,pc1,us-central1-a,0.19,locf,2,0:06.01
central,pc1,us-central1-a,0.19,locf,4,0:06.17
central,pc1,us-central1-a,0.19,locf,1,0:05.87
central,pc1,us-central1-a,0.19,locf,3,0:05.87
central,pc1,us-central1-a,0.19,locf,4,0:05.87
central,pc1,us-central1-a,0.19,locf,2,0:05.85
central,pc1,us-central1-a,0.19,locf,4,0:05.87
central,pc1,us-central1-a,0.19,locf,1,0:05.94
central,pc1,us-central1-a,0.19,locf,2,0:05.92
central,pc1,us-central1-a,0.19,locf,3,0:05.90
central,pc1,us-central1-a,0.19,locf,3,0:05.86
central,pc1,us-central1-a,0.19,locf,1,0:05.88
central,pc1,us-central1-a,0.19,locf,2,0:05.88
central,pc1,us-central1-a,0.19,locf,4,0:05.96
central,pc1,us-central1-a,0.19,locf,1,0:05.95
central,pc1,us-central1-a,0.19,locf,3,0:05.95
central,pc1,us-central1-a,0.19,locf,4,0:05.95
central,pc1,us-central1-a,0.19,locf,2,0:05.95
central,pc1,us-central1-a,0.19,locf,2,0:05.46
central,pc1,us-central1-a,0.19,locf,4,0:05.97
central,pc1,us-central1-a,0.19,locf,3,0:05.98
central,pc1,us-central1-a,0.19,locf,1,0:06.47
central,pc1,us-central1-a,0.19,locf,1,0:05.87
central,pc1,us-central1-a,0.19,locf,4,0:06.05
central,pc1,us-central1-a,0.19,locf,2,0:06.05
central,pc1,us-central1-a,0.19,locf,3,0:06.11
central,pc1,us-central1-a,0.19,locf,1,0:05.92
central,pc1,us-central1-a,0.19,locf,4,0:06.11
central,pc1,us-central1-a,0.19,locf,3,0:06.21
central,pc1,us-central1-a,0.19,locf,2,0:06.30
central,pc1,us-central1-a,0.19,locf,1,0:05.98
central,pc1,us-central1-a,0.19,locf,3,0:06.06
central,pc1,us-central1-a,0.19,locf,4,0:06.06
central,pc1,us-central1-a,0.19,locf,2,0:06.07
central,pc1,us-central1-a,0.19,locf,4,0:06.05
central,pc1,us-central1-a,0.19,locf,1,0:06.17
central,pc1,us-central1-a,0.19,locf,2,0:06.17
central,pc1,us-central1-a,0.19,locf,3,0:06.16
central,pc1,us-central1-a,0.19,locf,2,0:06.08
central,pc1,us-central1-a,0.19,locf,4,0:06.08
central,pc1,us-central1-a,0.19,locf,1,0:06.08
central,pc1,us-central1-a,0.19,locf,3,0:06.08
central,pc1,us-central1-a,0.19,locf,4,0:06.04
central,pc1,us-central1-a,0.19,locf,3,0:06.13
central,pc1,us-central1-a,0.19,locf,1,0:06.13
central,pc1,us-central1-a,0.19,locf,2,0:06.13
central,pc1,us-central1-a,0.19,locf,3,0:05.81
central,pc1,us-central1-a,0.19,locf,4,0:05.90
central,pc1,us-central1-a,0.19,locf,1,0:06.11
central,pc1,us-central1-a,0.19,locf,2,0:06.19
central,pc1,us-central1-a,0.19,locf,4,0:05.81
central,pc1,us-central1-a,0.19,locf,1,0:05.88
central,pc1,us-central1-a,0.19,locf,3,0:06.04
central,pc1,us-central1-a,0.19,locf,2,0:06.25
central,pc1,us-central1-a,0.19,locf,2,0:05.95
central,pc1,us-central1-a,0.19,locf,4,0:05.97
central,pc1,us-central1-a,0.19,locf,1,0:05.97
central,pc1,us-central1-a,0.19,locf,3,0:06.03
central,pc1,us-central1-a,0.19,locf,1,0:05.98
central,pc1,us-central1-a,0.19,locf,2,0:05.97
central,pc1,us-central1-a,0.19,locf,4,0:05.96
central,pc1,us-central1-a,0.19,locf,3,0:06.05
central,pc1,us-central1-a,0.19,locf,2,0:06.04
central,pc1,us-central1-a,0.19,locf,1,0:06.07
central,pc1,us-central1-a,0.19,locf,3,0:06.04
central,pc1,us-central1-a,0.19,locf,4,0:06.04
central,pc1,us-central1-a,0.19,locf,4,0:05.45
central,pc1,us-central1-a,0.19,locf,3,0:05.76
central,pc1,us-central1-a,0.19,locf,1,0:05.96
central,pc1,us-central1-a,0.19,locf,2,0:06.57
central,pc1,us-central1-a,0.06,ssa,2,0:37.16
central,pc1,us-central1-a,0.06,ssa,1,0:42.66
central,pc1,us-central1-a,0.06,ssa,3,0:44.75
central,pc1,us-central1-a,0.06,ssa,4,0:46.14
central,pc1,us-central1-a,0.06,ssa,1,0:50.48
central,pc1,us-central1-a,0.06,ssa,2,0:51.85
central,pc1,us-central1-a,0.06,ssa,3,0:53.23
central,pc1,us-central1-a,0.06,ssa,4,0:54.81
central,pc1,us-central1-a,0.06,ssa,3,0:41.37
central,pc1,us-central1-a,0.06,ssa,2,0:45.38
central,pc1,us-central1-a,0.06,ssa,4,0:46.57
central,pc1,us-central1-a,0.06,ssa,1,0:48.28
central,pc1,us-central1-a,0.06,ssa,4,0:40.44
central,pc1,us-central1-a,0.06,ssa,2,0:51.16
central,pc1,us-central1-a,0.06,ssa,3,0:52.35
central,pc1,us-central1-a,0.06,ssa,1,0:53.17
central,pc1,us-central1-a,0.06,ssa,3,0:33.64
central,pc1,us-central1-a,0.06,ssa,2,0:36.15
central,pc1,us-central1-a,0.06,ssa,1,0:45.86
central,pc1,us-central1-a,0.06,ssa,4,0:49.44
central,pc1,us-central1-a,0.06,ssa,4,0:38.22
central,pc1,us-central1-a,0.06,ssa,1,0:39.67
central,pc1,us-central1-a,0.06,ssa,2,0:41.05
central,pc1,us-central1-a,0.06,ssa,3,0:56.43
central,pc1,us-central1-a,0.06,ssa,4,0:45.74
central,pc1,us-central1-a,0.06,ssa,3,0:46.74
central,pc1,us-central1-a,0.06,ssa,2,0:50.45
central,pc1,us-central1-a,0.06,ssa,1,0:53.07
central,pc1,us-central1-a,0.06,ssa,3,0:40.22
central,pc1,us-central1-a,0.06,ssa,1,0:44.31
central,pc1,us-central1-a,0.06,ssa,4,0:44.31
central,pc1,us-central1-a,0.06,ssa,2,0:44.95
central,pc1,us-central1-a,0.06,ssa,4,0:36.74
central,pc1,us-central1-a,0.06,ssa,1,0:38.47
central,pc1,us-central1-a,0.06,ssa,3,0:43.84
central,pc1,us-central1-a,0.06,ssa,2,0:47.26
central,pc1,us-central1-a,0.06,ssa,4,0:41.21
central,pc1,us-central1-a,0.06,ssa,1,0:41.66
central,pc1,us-central1-a,0.06,ssa,3,0:42.62
central,pc1,us-central1-a,0.06,ssa,2,0:46.43
central,pc1,us-central1-a,0.06,ssa,3,0:43.07
central,pc1,us-central1-a,0.06,ssa,4,0:43.47
central,pc1,us-central1-a,0.06,ssa,1,0:47.18
central,pc1,us-central1-a,0.06,ssa,2,0:47.48
central,pc1,us-central1-a,0.06,ssa,3,0:45.03
central,pc1,us-central1-a,0.06,ssa,2,0:45.25
central,pc1,us-central1-a,0.06,ssa,4,0:45.52
central,pc1,us-central1-a,0.06,ssa,1,0:46.35
central,pc1,us-central1-a,0.06,ssa,3,0:37.83
central,pc1,us-central1-a,0.06,ssa,4,0:41.85
central,pc1,us-central1-a,0.06,ssa,2,0:46.54
central,pc1,us-central1-a,0.06,ssa,1,0:48.44
central,pc1,us-central1-a,0.06,ssa,4,0:37.05
central,pc1,us-central1-a,0.06,ssa,3,0:42.15
central,pc1,us-central1-a,0.06,ssa,2,0:46.36
central,pc1,us-central1-a,0.06,ssa,1,0:47.07
central,pc1,us-central1-a,0.06,ssa,3,0:41.67
central,pc1,us-central1-a,0.06,ssa,2,0:44.58
central,pc1,us-central1-a,0.06,ssa,4,0:45.76
central,pc1,us-central1-a,0.06,ssa,1,0:46.38
central,pc1,us-central1-a,0.06,ssa,3,0:39.62
central,pc1,us-central1-a,0.06,ssa,4,0:42.80
central,pc1,us-central1-a,0.06,ssa,1,0:51.16
central,pc1,us-central1-a,0.06,ssa,2,0:51.94
central,pc1,us-central1-a,0.06,ssa,3,0:41.76
central,pc1,us-central1-a,0.06,ssa,4,0:44.16
central,pc1,us-central1-a,0.06,ssa,1,0:44.48
central,pc1,us-central1-a,0.06,ssa,2,0:46.27
central,pc1,us-central1-a,0.06,ssa,3,0:37.95
central,pc1,us-central1-a,0.06,ssa,2,0:42.15
central,pc1,us-central1-a,0.06,ssa,4,0:42.74
central,pc1,us-central1-a,0.06,ssa,1,0:43.27
central,pc1,us-central1-a,0.06,ssa,3,0:34.14
central,pc1,us-central1-a,0.06,ssa,4,0:38.44
central,pc1,us-central1-a,0.06,ssa,1,0:40.66
central,pc1,us-central1-a,0.06,ssa,2,0:42.85
central,pc1,us-central1-a,0.06,ssa,3,0:37.13
central,pc1,us-central1-a,0.06,ssa,4,0:42.62
central,pc1,us-central1-a,0.06,ssa,1,0:44.76
central,pc1,us-central1-a,0.06,ssa,2,0:45.34
central,pc1,us-central1-a,0.06,ssa,4,0:36.90
central,pc1,us-central1-a,0.06,ssa,3,0:44.53
central,pc1,us-central1-a,0.06,ssa,2,0:54.95
central,pc1,us-central1-a,0.06,ssa,1,1:31.37
central,pc1,us-central1-a,0.06,ssa,3,0:43.55
central,pc1,us-central1-a,0.06,ssa,4,0:44.34
central,pc1,us-central1-a,0.06,ssa,1,0:46.37
central,pc1,us-central1-a,0.06,ssa,2,0:57.75
central,pc1,us-central1-a,0.06,ssa,3,0:40.76
central,pc1,us-central1-a,0.06,ssa,4,0:43.35
central,pc1,us-central1-a,0.06,ssa,1,0:47.78
central,pc1,us-central1-a,0.06,ssa,2,0:51.58
central,pc1,us-central1-a,0.06,ssa,4,0:35.41
central,pc1,us-central1-a,0.06,ssa,3,0:37.42
central,pc1,us-central1-a,0.06,ssa,1,0:43.06
central,pc1,us-central1-a,0.06,ssa,2,0:43.94
central,pc1,us-central1-a,0.06,ssa,3,0:30.03
central,pc1,us-central1-a,0.06,ssa,4,0:39.24
central,pc1,us-central1-a,0.06,ssa,1,0:41.64
central,pc1,us-central1-a,0.06,ssa,2,0:42.33
central,pc1,us-central1-a,0.06,ssa,4,0:40.31
central,pc1,us-central1-a,0.06,ssa,3,0:44.21
central,pc1,us-central1-a,0.06,ssa,1,0:44.89
central,pc1,us-central1-a,0.06,ssa,2,0:46.92
central,pc1,us-central1-a,0.06,ssa,1,0:41.96
central,pc1,us-central1-a,0.06,ssa,4,0:44.84
central,pc1,us-central1-a,0.06,ssa,2,0:46.56
central,pc1,us-central1-a,0.06,ssa,3,0:48.34
central,pc1,us-central1-a,0.06,ssa,2,0:43.70
central,pc1,us-central1-a,0.06,ssa,3,0:43.99
central,pc1,us-central1-a,0.06,ssa,4,0:44.09
central,pc1,us-central1-a,0.06,ssa,1,0:45.35
central,pc1,us-central1-a,0.06,ssa,4,0:43.68
central,pc1,us-central1-a,0.06,ssa,3,0:46.78
central,pc1,us-central1-a,0.06,ssa,1,0:48.25
central,pc1,us-central1-a,0.06,ssa,2,0:48.89
central,pc1,us-central1-a,0.06,ssa,4,0:41.45
central,pc1,us-central1-a,0.06,ssa,3,0:44.00
central,pc1,us-central1-a,0.06,ssa,1,0:44.34
central,pc1,us-central1-a,0.06,ssa,2,0:59.32
central,pc1,us-central1-a,0.07,ssa,2,0:37.88
central,pc1,us-central1-a,0.07,ssa,3,0:39.09
central,pc1,us-central1-a,0.07,ssa,1,0:39.45
central,pc1,us-central1-a,0.07,ssa,4,0:42.13
central,pc1,us-central1-a,0.07,ssa,4,0:35.69
central,pc1,us-central1-a,0.07,ssa,2,0:39.11
central,pc1,us-central1-a,0.07,ssa,3,0:41.70
central,pc1,us-central1-a,0.07,ssa,1,0:42.93
central,pc1,us-central1-a,0.07,ssa,2,0:39.47
central,pc1,us-central1-a,0.07,ssa,3,0:41.12
central,pc1,us-central1-a,0.07,ssa,1,0:42.75
central,pc1,us-central1-a,0.07,ssa,4,0:45.11
central,pc1,us-central1-a,0.07,ssa,4,0:34.43
central,pc1,us-central1-a,0.07,ssa,1,0:35.46
central,pc1,us-central1-a,0.07,ssa,2,0:37.56
central,pc1,us-central1-a,0.07,ssa,3,0:39.54
central,pc1,us-central1-a,0.07,ssa,4,0:34.16
central,pc1,us-central1-a,0.07,ssa,1,0:35.79
central,pc1,us-central1-a,0.07,ssa,2,0:41.42
central,pc1,us-central1-a,0.07,ssa,3,0:44.96
central,pc1,us-central1-a,0.07,ssa,1,0:31.12
central,pc1,us-central1-a,0.07,ssa,4,0:32.53
central,pc1,us-central1-a,0.07,ssa,3,0:39.44
central,pc1,us-central1-a,0.07,ssa,2,0:42.95
central,pc1,us-central1-a,0.07,ssa,4,0:34.36
central,pc1,us-central1-a,0.07,ssa,2,0:35.06
central,pc1,us-central1-a,0.07,ssa,3,0:36.36
central,pc1,us-central1-a,0.07,ssa,1,0:39.18
central,pc1,us-central1-a,0.07,ssa,2,0:31.15
central,pc1,us-central1-a,0.07,ssa,4,0:34.13
central,pc1,us-central1-a,0.07,ssa,3,0:35.74
central,pc1,us-central1-a,0.07,ssa,1,0:37.56
central,pc1,us-central1-a,0.07,ssa,2,0:31.38
central,pc1,us-central1-a,0.07,ssa,3,0:39.87
central,pc1,us-central1-a,0.07,ssa,4,0:40.26
central,pc1,us-central1-a,0.07,ssa,1,0:41.39
central,pc1,us-central1-a,0.07,ssa,2,0:26.53
central,pc1,us-central1-a,0.07,ssa,4,0:37.00
central,pc1,us-central1-a,0.07,ssa,1,0:38.35
central,pc1,us-central1-a,0.07,ssa,3,1:41.99
central,pc1,us-central1-a,0.07,ssa,1,0:35.00
central,pc1,us-central1-a,0.07,ssa,2,0:35.29
central,pc1,us-central1-a,0.07,ssa,3,0:37.38
central,pc1,us-central1-a,0.07,ssa,4,0:42.59
central,pc1,us-central1-a,0.07,ssa,2,0:35.62
central,pc1,us-central1-a,0.07,ssa,1,0:41.57
central,pc1,us-central1-a,0.07,ssa,3,0:42.94
central,pc1,us-central1-a,0.07,ssa,4,0:45.59
central,pc1,us-central1-a,0.07,ssa,2,0:31.59
central,pc1,us-central1-a,0.07,ssa,4,0:38.09
central,pc1,us-central1-a,0.07,ssa,3,0:39.49
central,pc1,us-central1-a,0.07,ssa,1,0:41.22
central,pc1,us-central1-a,0.07,ssa,1,0:33.18
central,pc1,us-central1-a,0.07,ssa,4,0:37.15
central,pc1,us-central1-a,0.07,ssa,3,0:37.27
central,pc1,us-central1-a,0.07,ssa,2,1:15.17
central,pc1,us-central1-a,0.07,ssa,4,1:02.28
central,pc1,us-central1-a,0.07,ssa,3,1:02.65
central,pc1,us-central1-a,0.07,ssa,2,1:13.92
central,pc1,us-central1-a,0.07,ssa,1,1:13.94
central,pc1,us-central1-a,0.07,ssa,2,0:37.70
central,pc1,us-central1-a,0.07,ssa,4,0:43.38
central,pc1,us-central1-a,0.07,ssa,1,0:45.31
central,pc1,us-central1-a,0.07,ssa,3,0:55.48
central,pc1,us-central1-a,0.07,ssa,2,1:05.45
central,pc1,us-central1-a,0.07,ssa,1,1:17.08
central,pc1,us-central1-a,0.07,ssa,4,1:42.86
central,pc1,us-central1-a,0.07,ssa,3,1:43.24
central,pc1,us-central1-a,0.07,ssa,3,0:35.78
central,pc1,us-central1-a,0.07,ssa,1,0:39.22
central,pc1,us-central1-a,0.07,ssa,4,0:43.38
central,pc1,us-central1-a,0.07,ssa,2,0:44.20
central,pc1,us-central1-a,0.07,ssa,3,0:46.49
central,pc1,us-central1-a,0.07,ssa,4,0:55.94
central,pc1,us-central1-a,0.07,ssa,2,0:58.26
central,pc1,us-central1-a,0.07,ssa,1,1:00.83
central,pc1,us-central1-a,0.07,ssa,1,0:35.20
central,pc1,us-central1-a,0.07,ssa,2,0:36.99
central,pc1,us-central1-a,0.07,ssa,3,0:45.58
central,pc1,us-central1-a,0.07,ssa,4,0:48.35
central,pc1,us-central1-a,0.07,ssa,2,0:33.62
central,pc1,us-central1-a,0.07,ssa,3,0:39.08
central,pc1,us-central1-a,0.07,ssa,4,0:41.87
central,pc1,us-central1-a,0.07,ssa,1,0:43.58
central,pc1,us-central1-a,0.07,ssa,2,0:31.75
central,pc1,us-central1-a,0.07,ssa,3,0:37.94
central,pc1,us-central1-a,0.07,ssa,4,0:39.10
central,pc1,us-central1-a,0.07,ssa,1,0:44.57
central,pc1,us-central1-a,0.07,ssa,4,0:34.04
central,pc1,us-central1-a,0.07,ssa,2,0:34.85
central,pc1,us-central1-a,0.07,ssa,3,0:40.35
central,pc1,us-central1-a,0.07,ssa,1,0:42.67
central,pc1,us-central1-a,0.07,ssa,3,0:37.11
central,pc1,us-central1-a,0.07,ssa,2,0:37.76
central,pc1,us-central1-a,0.07,ssa,4,0:41.21
central,pc1,us-central1-a,0.07,ssa,1,0:44.43
central,pc1,us-central1-a,0.07,ssa,2,0:38.44
central,pc1,us-central1-a,0.07,ssa,3,0:41.05
central,pc1,us-central1-a,0.07,ssa,4,0:41.64
central,pc1,us-central1-a,0.07,ssa,1,0:57.10
central,pc1,us-central1-a,0.07,ssa,1,0:41.15
central,pc1,us-central1-a,0.07,ssa,3,0:41.53
central,pc1,us-central1-a,0.07,ssa,2,0:58.25
central,pc1,us-central1-a,0.07,ssa,4,1:17.19
central,pc1,us-central1-a,0.07,ssa,2,0:27.91
central,pc1,us-central1-a,0.07,ssa,3,0:33.30
central,pc1,us-central1-a,0.07,ssa,1,0:35.73
central,pc1,us-central1-a,0.07,ssa,4,0:38.09
central,pc1,us-central1-a,0.07,ssa,2,0:34.35
central,pc1,us-central1-a,0.07,ssa,3,0:40.12
central,pc1,us-central1-a,0.07,ssa,4,0:40.41
central,pc1,us-central1-a,0.07,ssa,1,0:44.88
central,pc1,us-central1-a,0.07,ssa,4,0:31.71
central,pc1,us-central1-a,0.07,ssa,1,0:35.54
central,pc1,us-central1-a,0.07,ssa,2,1:15.66
central,pc1,us-central1-a,0.07,ssa,3,1:44.09
central,pc1,us-central1-a,0.07,ssa,2,0:35.89
central,pc1,us-central1-a,0.07,ssa,3,0:39.69
central,pc1,us-central1-a,0.07,ssa,1,0:40.31
central,pc1,us-central1-a,0.07,ssa,4,0:44.68
central,pc1,us-central1-a,0.08,ssa,3,0:34.25
central,pc1,us-central1-a,0.08,ssa,4,0:39.57
central,pc1,us-central1-a,0.08,ssa,2,0:40.26
central,pc1,us-central1-a,0.08,ssa,1,0:40.59
central,pc1,us-central1-a,0.08,ssa,3,0:35.94
central,pc1,us-central1-a,0.08,ssa,1,1:48.18
central,pc1,us-central1-a,0.08,ssa,4,1:50.02
central,pc1,us-central1-a,0.08,ssa,2,1:50.57
central,pc1,us-central1-a,0.08,ssa,2,0:34.62
central,pc1,us-central1-a,0.08,ssa,1,0:35.70
central,pc1,us-central1-a,0.08,ssa,4,0:36.42
central,pc1,us-central1-a,0.08,ssa,3,0:38.54
central,pc1,us-central1-a,0.08,ssa,1,0:36.57
central,pc1,us-central1-a,0.08,ssa,3,0:37.46
central,pc1,us-central1-a,0.08,ssa,2,0:41.07
central,pc1,us-central1-a,0.08,ssa,4,0:41.36
central,pc1,us-central1-a,0.08,ssa,4,0:30.14
central,pc1,us-central1-a,0.08,ssa,2,0:31.26
central,pc1,us-central1-a,0.08,ssa,1,0:32.37
central,pc1,us-central1-a,0.08,ssa,3,0:40.55
central,pc1,us-central1-a,0.08,ssa,2,0:28.62
central,pc1,us-central1-a,0.08,ssa,3,0:28.89
central,pc1,us-central1-a,0.08,ssa,4,0:29.16
central,pc1,us-central1-a,0.08,ssa,1,0:33.44
central,pc1,us-central1-a,0.08,ssa,4,0:31.24
central,pc1,us-central1-a,0.08,ssa,2,0:35.36
central,pc1,us-central1-a,0.08,ssa,1,0:37.17
central,pc1,us-central1-a,0.08,ssa,3,0:43.06
central,pc1,us-central1-a,0.08,ssa,2,0:34.54
central,pc1,us-central1-a,0.08,ssa,3,0:35.94
central,pc1,us-central1-a,0.08,ssa,1,0:40.15
central,pc1,us-central1-a,0.08,ssa,4,0:42.49
central,pc1,us-central1-a,0.08,ssa,1,1:04.01
central,pc1,us-central1-a,0.08,ssa,2,1:04.77
central,pc1,us-central1-a,0.08,ssa,4,1:08.07
central,pc1,us-central1-a,0.08,ssa,3,1:08.35
central,pc1,us-central1-a,0.08,ssa,3,0:34.07
central,pc1,us-central1-a,0.08,ssa,2,0:36.50
central,pc1,us-central1-a,0.08,ssa,1,0:36.70
central,pc1,us-central1-a,0.08,ssa,4,0:38.47
central,pc1,us-central1-a,0.08,ssa,1,0:28.13
central,pc1,us-central1-a,0.08,ssa,2,0:32.94
central,pc1,us-central1-a,0.08,ssa,4,0:33.33
central,pc1,us-central1-a,0.08,ssa,3,0:33.53
central,pc1,us-central1-a,0.08,ssa,3,0:35.03
central,pc1,us-central1-a,0.08,ssa,4,0:37.91
central,pc1,us-central1-a,0.08,ssa,2,0:38.25
central,pc1,us-central1-a,0.08,ssa,1,0:47.57
central,pc1,us-central1-a,0.08,ssa,1,0:30.16
central,pc1,us-central1-a,0.08,ssa,3,0:33.05
central,pc1,us-central1-a,0.08,ssa,4,0:38.55
central,pc1,us-central1-a,0.08,ssa,2,0:39.05
central,pc1,us-central1-a,0.08,ssa,2,0:32.34
central,pc1,us-central1-a,0.08,ssa,4,0:34.82
central,pc1,us-central1-a,0.08,ssa,3,0:36.04
central,pc1,us-central1-a,0.08,ssa,1,0:36.47
central,pc1,us-central1-a,0.08,ssa,3,0:33.44
central,pc1,us-central1-a,0.08,ssa,2,0:34.50
central,pc1,us-central1-a,0.08,ssa,4,0:34.51
central,pc1,us-central1-a,0.08,ssa,1,0:38.63
central,pc1,us-central1-a,0.08,ssa,3,0:34.50
central,pc1,us-central1-a,0.08,ssa,2,0:36.10
central,pc1,us-central1-a,0.08,ssa,4,0:58.97
central,pc1,us-central1-a,0.08,ssa,1,0:59.34
