"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
2,120,"ssa",1229,828,"-1",1,0,0.0217652851382984,0.000473727637151432,NA,0.00491481369205609,0.00172543450569169,0,0.100999999999658
2,135,"ssa",1214,816,"-1",1,0,0.0263341079555899,0.000693485241816662,NA,0.00643120060012392,0.00170290738524022,0,0.101999999999862
2,150,"ssa",1199,806,"-1",1,0,0.029261723684921,0.000856248473012668,NA,0.0073943367453126,0.00169829455367011,0.00600000000000023,0.125
2,165,"ssa",1184,796,"-1",1,0,0.0312316227279726,0.000975414258222413,NA,0.00833845613020528,0.00189942948907061,0,0.106999999999971
2,180,"ssa",1169,785,"1",1,0,0.0343362668985838,0.00117897922453078,NA,0.00991504758067117,0.00270194922528579,0,0.101999999999862
2,195,"ssa",1154,773,"-1",1,0,0.035705663089237,0.0012748943766421,NA,0.0106912793789292,0.003429366677134,0,0.11200000000008
2,210,"ssa",1139,764,"-1",1,0,0.0366899289645136,0.00134615088742106,0.138928434179484,0.0113358025128625,0.00347160757401984,0,0.101000000000113
2,225,"ssa",1124,755,"-1",1,0,0.0368126866431284,0.00135517389788516,0.139342100850918,0.0115727513137624,0.00399055919410585,0.000999999999999446,0.117000000000189
2,240,"ssa",1109,748,"-1",1,0,0.039218976175749,0.00153812809227396,0.153126113863634,0.012517035454661,0.00398713154710841,0.00100000000000122,0.0999999999999091
2,255,"ssa",1094,740,"-1",1,0,0.0385734404750019,0.00148791031007851,0.160980943952094,0.0125657055192797,0.00407930062362614,0.00999999999999979,0.130999999999858
2,270,"ssa",1079,732,"-1",1,0,0.0395901198666366,0.00156737759105465,0.175085316700249,0.0136242054979108,0.00519545400989275,0,0.103999999999814
2,285,"ssa",1064,723,"-1",1,0,0.039700871678847,0.00157615921206028,0.17588415841077,0.0135821668645162,0.00502913263369454,0,0.109000000000378
2,300,"ssa",1049,714,"-1",1,0,0.0399204702597178,0.00159364394575702,0.186618039875849,0.0139540470204914,0.00497979102915586,0.000999999999999446,0.111000000000331
2,315,"ssa",1034,703,"-1",1,0,0.0394047987713264,0.00155273816620873,0.174434590006584,0.0140664943154487,0.00512239714772433,0.00200000000000067,0.123000000000047
2,330,"ssa",1019,690,"-1",1,0,0.0407364599983656,0.00165945917319844,0.191862472728215,0.0148649268646724,0.00504610655945099,0,0.110999999999876
2,345,"ssa",1004,678,"-1",1,0,0.0402752639632024,0.00162209688730563,0.1908819753747,0.0149120353466214,0.00510948278596127,0,0.110999999999876
2,360,"ssa",989,669,"1",1,0,0.0515386563599254,0.00265623309938648,0.244567477459495,0.0211745743073994,0.00629187680849096,0.000999999999999446,0.117999999999938
2,375,"ssa",974,657,"1",1,0,0.0469681441999133,0.00220600656958385,0.236328997275201,0.0190068488641096,0.00588832077219786,0.000999999999999446,0.11200000000008
2,390,"ssa",959,647,"1",1,0,0.0481966206475525,0.00232291424184408,0.24333396183532,0.0200038303598821,0.00636604825877515,0,0.110999999999876
2,405,"ssa",944,635,"1",1,0,0.0501969057119121,0.00251972934305059,0.252557973353359,0.0210601178960391,0.00632709817222581,0,0.111000000000331
2,420,"ssa",929,623,"-1",1,0,0.0503435620876518,0.00253447424367325,0.257773544725721,0.0214209929492498,0.00623214252654273,0,0.114000000000033
2,435,"ssa",914,613,"-1",1,0,0.0495673736006232,0.00245692452566375,0.280789667914868,0.0214057700573709,0.00617257425830737,0.00100000000000122,0.115999999999985
2,450,"ssa",899,605,"-1",1,0,0.0517818267230036,0.00268135757877117,0.329150292937541,0.0234608939579702,0.00646403825385024,0,0.123999999999796
2,465,"ssa",884,595,"-1",1,0,0.0511900628957269,0.00262042253926848,0.314677021364462,0.0229891207092017,0.00628583976123881,0.00200000000000067,0.141000000000076
2,480,"ssa",869,586,"-1",1,0,0.0512092202209996,0.00262238423564283,0.322158002644051,0.0231797493345027,0.00618876473895705,0,0.124000000000251
2,495,"ssa",854,575,"-1",1,0,0.0517985130774206,0.00268308595703172,0.325938047063468,0.023717506478706,0.00624671726832448,0.000999999999999446,0.115000000000236
2,510,"ssa",839,564,"-1",1,0,0.0506366667044719,0.00256407201493978,0.319605464782734,0.0236315942228082,0.00632567602789469,0,0.116999999999734
2,525,"ssa",824,553,"-1",1,0,0.0544137224634077,0.00296085319232476,0.332494674740689,0.0254196050045107,0.00613630183175925,0.000999999999999446,0.111999999999625
2,540,"ssa",809,543,"-1",1,0,0.0566178933233436,0.00320558584437352,0.352245347928165,0.0271886622607059,0.00686809460965845,0.00500000000000078,0.130000000000109
2,555,"ssa",794,532,"-1",1,0,0.0643314477083474,0.00413853516425184,0.382655796075326,0.032246384443975,0.00921594529993476,0,0.113000000000284
2,570,"ssa",779,523,"-1",1,0,0.0721362856689255,0.00520364371010882,0.452543066776894,0.036764954461986,0.00962663960064671,0,0.112999999999829
2,585,"ssa",764,512,"-1",1,0,0.0734830172459575,0.00539975382356969,0.470977011649424,0.0377567721107085,0.0105429272410161,0.00100000000000122,0.111000000000331
2,600,"ssa",749,501,"-1",1,0,0.0688946901032305,0.00474647832442016,0.427326996918574,0.0354564660265389,0.0105037111460685,0,0.108999999999924
2,615,"ssa",734,493,"-1",1,0,0.0687488198109925,0.00472640022540431,0.429731724643931,0.0357818739852722,0.0105870613680095,0,0.0969999999997526
2,630,"ssa",719,484,"-1",1,0,0.0768795933175331,0.00591047186866928,0.395908181128171,0.0435892390444148,0.0119716604972103,0,0.081000000000131
2,645,"ssa",704,474,"-1",1,0,0.0744331757251779,0.00554029764853521,0.398273381618481,0.0427464347208426,0.0118474543839844,0,0.05600000000004
2,660,"ssa",689,463,"-1",1,0,0.0716345909741,0.00513151462402661,0.406652847045682,0.0414986976572968,0.0117552626336058,0,0.0339999999996508
3,15,"ssa",1334,857,"1",1,0,0.00246888954138376,6.0954155675541e-06,NA,0.000226633490771706,9.74401780309816e-05,0.000999999999999446,0.105999999999767
3,30,"ssa",1319,849,"1",1,0,0.0039729469425515,1.57843074083293e-05,NA,0.000542354236002033,0.000187007136037368,0.00300000000000011,0.116999999999734
3,45,"ssa",1304,839,"1",1,0,0.00577717548902131,3.33757566309486e-05,NA,0.000957985617569319,0.00030969330875206,0,0.104000000000269
3,60,"ssa",1289,828,"1",1,0,0.00779368655229573,6.07415500754353e-05,NA,0.00151921375186854,0.000399891356712638,0,0.101000000000113
3,75,"ssa",1274,817,"1",1,0,0.0131256784306846,0.00017228343426574,NA,0.00290589088411782,0.000591373090688288,0,0.101999999999862
3,90,"ssa",1259,808,"-1",1,0,0.0238213073999454,0.000567454686242695,NA,0.00597161608113535,0.00276302716903205,0,0.106999999999971
3,105,"ssa",1244,800,"-1",1,0,0.0208089544597951,0.000433012585709828,NA,0.00534104230163239,0.00262313457201272,0,0.101999999999862
3,120,"ssa",1229,792,"-1",1,0,0.0102362011986659,0.00010477981497957,NA,0.00224096571154643,0.00111438234709944,0,0.102000000000317
3,135,"ssa",1214,782,"-1",1,0,0.0200858841406969,0.000403442741713501,NA,0.0045120276331162,0.00111972369634269,0.00100000000000122,0.103000000000065
3,150,"ssa",1199,770,"-1",1,0,0.0230913215833055,0.000533209132463632,NA,0.00557783192482249,0.00135063657306588,0,0.101999999999862
3,165,"ssa",1184,760,"-1",1,0,0.0239071977771669,0.000571554105556574,NA,0.00599980431785574,0.00151963221644659,0,0.104000000000269
3,180,"ssa",1169,751,"1",1,0,0.0270626547146742,0.000732387280205676,NA,0.00747740627252897,0.00200613521739823,0.00100000000000122,0.103999999999814
3,195,"ssa",1154,739,"1",1,0,0.0276504426450193,0.000764546978465501,NA,0.00788031957306341,0.0019433560301794,0,0.104000000000269
3,210,"ssa",1139,732,"1",1,0,0.0279635671608084,0.000781961088357044,NA,0.00809449740014864,0.00194284302991597,0,0.105999999999767
3,225,"ssa",1124,724,"1",1,0,0.028598885442195,0.000817896248535791,NA,0.00844731931111254,0.00190575366327114,0,0.105000000000018
3,240,"ssa",1109,713,"1",1,0,0.0282611814654776,0.000798694377824657,NA,0.00849463698045532,0.00188770319564758,0,0.0999999999999091
3,255,"ssa",1094,704,"1",1,0,0.0287185744087788,0.000824756516072567,NA,0.00870581406882916,0.00276505329244743,0,0.114000000000033
3,270,"ssa",1079,693,"-1",1,0,0.0294901093310515,0.000869666548357372,NA,0.0094497704132536,0.00295840354881702,0,0.105000000000018
3,285,"ssa",1064,683,"-1",1,0,0.0296109445752805,0.000876808038640332,NA,0.00945557255408901,0.00286972446049915,0,0.108999999999924
3,300,"ssa",1049,674,"-1",1,0,0.0289260207546989,0.000836714676701269,NA,0.0096619108257996,0.00288025005045272,0,0.103999999999814
3,315,"ssa",1034,666,"-1",1,0,0.0293079171024305,0.000858954004882936,NA,0.00960565285514519,0.00272817811349372,0.00400000000000134,0.115999999999985
3,330,"ssa",1019,657,"-1",1,0,0.0306934375958439,0.000942087111449965,NA,0.0105313753341282,0.00278234727413928,0,0.103000000000065
3,345,"ssa",1004,645,"-1",1,0,0.0321009695309862,0.0010304722448293,NA,0.0114570603751973,0.00303293053971812,0.00499999999999901,0.135000000000218
3,360,"ssa",989,636,"1",1,0,0.0388551346339028,0.00150972148741872,NA,0.0151366820254601,0.00473713138891117,0,0.103000000000065
3,375,"ssa",974,626,"1",1,0,0.0369088726727927,0.00136226488197642,NA,0.0142719894309685,0.0060407209907785,0,0.106999999999971
3,390,"ssa",959,615,"1",1,0,0.0372237061949845,0.00138560430289053,NA,0.0146020268853579,0.00620972650373055,0,0.106000000000222
3,405,"ssa",944,605,"1",1,0,0.0382911618492418,0.00146621307576483,NA,0.0154255218647044,0.00697130310844078,0,0.108000000000175
3,420,"ssa",929,597,"1",1,0,0.0387223605766278,0.00149942120862638,NA,0.016085386574852,0.00731665360093508,0.00400000000000134,0.126999999999953
3,435,"ssa",914,587,"1",1,0,0.0386981181237707,0.00149754434632131,NA,0.0163468025107594,0.00765540906447995,0.000999999999999446,0.131999999999607
3,450,"ssa",899,580,"-1",1,0,0.0403040762647103,0.00162441856355159,NA,0.0176251033685539,0.00746445915337529,0.000999999999999446,0.106000000000222
3,465,"ssa",884,569,"-1",1,0,0.039435376319737,0.00155514890547927,NA,0.0170369001123096,0.00762649096356984,0,0.106999999999971
3,480,"ssa",869,559,"-1",1,0,0.0391740626023421,0.00153460718077222,NA,0.0168761069187691,0.00754881606884618,0,0.106000000000222
3,495,"ssa",854,551,"-1",1,0,0.0395920931616355,0.00156753384091962,NA,0.0173367323584366,0.00764257628833572,0,0.114000000000033
3,510,"ssa",839,543,"-1",1,0,0.0390827761127956,0.00152746338868291,NA,0.0177731973034532,0.0065789563118639,0,0.108000000000175
3,525,"ssa",824,535,"-1",1,0,0.0398321880600587,0.00158660320565188,NA,0.0178841729176566,0.00753995037025773,0,0.111000000000331
3,540,"ssa",809,527,"1",1,0,0.0600184084329655,0.00360220935082626,NA,0.0294276765569824,0.0100230237209892,0,0.105999999999767
3,555,"ssa",794,517,"1",1,0,0.0515543568775313,0.00265785171305585,NA,0.0252050813146144,0.00933684454430555,0,0.103000000000065
3,570,"ssa",779,509,"1",1,0,0.0569882621625483,0.00324766202430734,NA,0.0281704309909628,0.0117216396108872,0,0.103999999999814
3,585,"ssa",764,499,"1",1,0,0.058963177807106,0.0034766563371124,NA,0.0293167281733637,0.0114768964527626,0,0.111000000000331
3,600,"ssa",749,490,"1",1,0,0.057187047907139,0.00327035844833341,NA,0.028707342586909,0.0117516980719448,0.00500000000000078,0.119000000000142
3,615,"ssa",734,477,"1",1,0,0.0595809316672958,0.00354988741834297,0.459800582734527,0.0298872551580418,0.0115049084656797,0,0.0960000000000036
3,630,"ssa",719,467,"-1",1,0,0.0588991070092543,0.00346910480648758,0.431254217482177,0.0337362155308295,0.0149386292352094,0,0.0799999999999272
3,645,"ssa",704,458,"-1",1,0,0.0618666943957195,0.00382748787545335,0.440118858689984,0.0359669913589197,0.0150925533521171,0,0.0570000000002437
3,660,"ssa",689,451,"-1",1,0,0.0592901389896898,0.00351532058141674,0.436981333830388,0.0343826314468094,0.0150601901120719,0,0.0329999999999018
4,15,"ssa",1334,896,"1",1,0,0.0031747891708974,1.00792862796474e-05,NA,0.000286364834576912,0.000164396972873634,0,0.110000000000127
4,30,"ssa",1319,886,"1",1,0,0.00504835230584519,2.54858610039324e-05,NA,0.000679179300958365,0.000296086248616205,0.00199999999999889,0.118000000000393
4,45,"ssa",1304,879,"1",1,0,0.00693891456064364,4.81485352799123e-05,NA,0.00113096135496492,0.000417966830642258,0,0.103999999999814
4,60,"ssa",1289,870,"1",1,0,0.00931754524025276,8.68166493041568e-05,NA,0.00173042123281466,0.000638764112198093,0.00699999999999967,0.134999999999764
4,75,"ssa",1274,859,"1",1,0,0.015740043910974,0.00024774898231939,NA,0.00344210579357182,0.000952190928571448,0.000999999999999446,0.103999999999814
4,90,"ssa",1259,849,"-1",1,0,0.0267214137209206,0.000714033951244604,NA,0.00661004895318945,0.00274303335513198,0,0.103000000000065
4,105,"ssa",1244,837,"-1",1,0,0.0292956195210254,0.000858233323120685,NA,0.00752365482002936,0.0025796935014182,0,0.105000000000018
4,120,"ssa",1229,826,"-1",1,0,0.0232769021465265,0.000541814173538969,NA,0.0060079458803554,0.00259214468468127,0.00200000000000067,0.116999999999734
4,135,"ssa",1214,815,"-1",1,0,0.022888966414874,0.00052390478354123,NA,0.0056890850881768,0.00155100847420685,0.00100000000000122,0.103999999999814
4,150,"ssa",1199,803,"-1",1,0,0.0276523755734334,0.000764653874854215,NA,0.00691877818330724,0.00167109113574688,0,0.106999999999971
4,165,"ssa",1184,792,"-1",1,0,0.0298272126132969,0.000889662612278818,NA,0.00785486020816428,0.00184888865247826,0,0.106999999999971
4,180,"ssa",1169,782,"1",1,0,0.0335425845229763,0.00112510497648101,NA,0.00953006201524177,0.00195046540520136,0,0.101999999999862
4,195,"ssa",1154,773,"1",1,0,0.0344995076066603,0.00119021602510201,NA,0.0101470959331043,0.00330002990258828,0,0.106999999999971
4,210,"ssa",1139,762,"1",1,0,0.0346525012822234,0.0012007958451145,NA,0.0103898204985168,0.00330576038208104,0.0109999999999992,0.127999999999702
4,225,"ssa",1124,749,"1",1,0,0.0356202630952744,0.00126880314297657,NA,0.0109353200134665,0.00312686468138658,0.00200000000000067,0.102999999999611
4,240,"ssa",1109,739,"1",1,0,0.0360424407233812,0.00129905753329845,NA,0.0113694311576003,0.0031662680656399,0,0.106000000000222
4,255,"ssa",1094,730,"1",1,0,0.0367000016528892,0.00134689012132207,0.161509346543645,0.011832854750069,0.00314573139353474,0,0.101999999999862
4,270,"ssa",1079,718,"-1",1,0,0.0371196218055072,0.00137786632298389,0.163298832866655,0.0123109657098739,0.00457150179570812,0,0.101000000000113
4,285,"ssa",1064,709,"-1",1,0,0.0370271527217681,0.00137101003868114,0.163378844947869,0.012495506536303,0.00450609064115804,0,0.103000000000065
4,300,"ssa",1049,695,"-1",1,0,0.0372927291314905,0.00139074764607472,0.165418888735128,0.0128552894323215,0.00456100163940111,0.000999999999999446,0.105000000000018
4,315,"ssa",1034,682,"-1",1,0,0.0394924832879915,0.00155965623625229,0.182910771877984,0.0138305063815743,0.00430066940513783,0.00100000000000122,0.108999999999924
4,330,"ssa",1019,673,"-1",1,0,0.0390142867053244,0.00152211456712526,0.183633369911973,0.0139031116824059,0.00420202195592308,0,0.11200000000008
4,345,"ssa",1004,663,"-1",1,0,0.0385227149817199,0.00148399956956283,0.180402228592955,0.0138408085990095,0.0042370228236097,0.00100000000000122,0.105999999999767
4,360,"ssa",989,653,"1",1,0,0.0457458408634115,0.00209268195630057,0.217078754888932,0.0180711877240755,0.00591824914666916,0.00999999999999979,0.135999999999967
4,375,"ssa",974,642,"1",1,0,0.0474591115988877,0.00225236727375568,0.229784809607589,0.019214843691642,0.00553390334476208,0,0.101999999999862
4,390,"ssa",959,631,"1",1,0,0.0471512004619032,0.00222323570499858,0.235827323115346,0.0191959658440564,0.00558454977713756,0,0.103000000000065
4,405,"ssa",944,622,"1",1,0,0.0483777881912339,0.00234041039027589,0.245261752406794,0.019970454517945,0.0054171424801843,0,0.103999999999814
4,420,"ssa",929,609,"1",1,0,0.0497015171430203,0.00247024080631794,0.272872358545778,0.0211096450913376,0.00549145639329166,0.000999999999999446,0.106000000000222
4,435,"ssa",914,600,"1",1,0,0.0482649458412115,0.00232950499705508,0.262176570380854,0.0204182539520453,0.00582109846579002,0.000999999999999446,0.103000000000065
4,450,"ssa",899,588,"-1",1,0,0.0491905375921692,0.00241970898860661,0.312298460986534,0.0216798923876885,0.0065733266597923,0,0.104999999999563
4,465,"ssa",884,578,"-1",1,0,0.049562104766722,0.00245640222890752,0.312530052600583,0.0221536557063578,0.00662073665455334,0.00999999999999979,0.139999999999873
4,480,"ssa",869,568,"-1",1,0,0.050931393120145,0.00259400680515876,0.306121578315232,0.022658314274725,0.00617911231268871,0,0.109000000000378
4,495,"ssa",854,559,"-1",1,0,0.0509561231170469,0.00259652648311964,0.312887754970859,0.0229381658497729,0.00632655503642391,0,0.101999999999862
4,510,"ssa",839,547,"-1",1,0,0.0487051147165543,0.00237218819955271,0.290782332504022,0.0225071480552076,0.00688918261483024,0,0.110999999999876
4,525,"ssa",824,535,"-1",1,0,0.0487256934368174,0.00237419320089871,0.295780491782284,0.0226487614188287,0.00667263761611838,0,0.105999999999767
4,540,"ssa",809,523,"1",1,0,0.0744651161868827,0.00554505352872593,0.470142653938264,0.0369470268939865,0.00638590950121566,0,0.105000000000018
4,555,"ssa",794,512,"1",1,0,0.072009804364602,0.00518541192462825,0.467287498468117,0.0359343090460104,0.00637490493173054,0,0.114000000000033
4,570,"ssa",779,502,"1",1,0,0.0733336234693514,0.00537782033114461,0.484513871548314,0.0369559138496799,0.00730644137656652,0.00700000000000145,0.128999999999905
4,585,"ssa",764,493,"1",1,0,0.0701115826023547,0.00491563401500681,0.4807540390075,0.0356978310929102,0.00739740357103993,0.00999999999999979,0.132999999999811
4,600,"ssa",749,485,"1",1,0,0.0684470862344102,0.00468500361398079,0.479527369511941,0.0353568332660187,0.00771448901329125,0.00600000000000023,0.133000000000266
4,615,"ssa",734,476,"1",1,0,0.0712749113907089,0.00508011299375341,0.477405777922058,0.0364104088702176,0.00873325114381018,0.00599999999999845,0.118000000000393
4,630,"ssa",719,468,"-1",1,0,0.0686439640396532,0.00471199379907721,0.403888352663559,0.0389857925964588,0.0117640785484032,0,0.0869999999999891
4,645,"ssa",704,458,"-1",1,0,0.06979277095554,0.00487103087765247,0.407520203138414,0.0398535265680442,0.0117667791949902,0,0.0549999999998363
4,660,"ssa",689,449,"-1",1,0,0.0692256499797892,0.00479219061512429,0.41379976012915,0.0396770763944261,0.011538407444625,0,0.0330000000003565
5,15,"ssa",1334,892,"-1",1,0,0.00243985938400965,5.95291381373994e-06,NA,0.000219129384156,9.49493718670817e-05,0,0.108000000000175
5,30,"ssa",1319,880,"-1",1,0,0.00530299948173767,2.812180350331e-05,NA,0.000719391131088597,0.000219711482958972,0,0.11200000000008
5,45,"ssa",1304,871,"1",1,0,0.00744648052130257,5.54500721541386e-05,NA,0.00124954726448752,0.000339907590228396,0,0.105999999999767
5,60,"ssa",1289,864,"-1",1,0,0.0109756665518004,0.00012046525625631,NA,0.00220405838470978,0.000503624913203964,0,0.102000000000317
5,75,"ssa",1274,852,"-1",1,0,0.015926127925141,0.000253641550687957,NA,0.00360032490960797,0.000681435676437764,0,0.108000000000175
5,90,"ssa",1259,841,"-1",1,0,0.0287391969485345,0.000825941441246653,NA,0.00709482682245057,0.00136251820486581,0.00100000000000122,0.114000000000033
5,105,"ssa",1244,831,"-1",1,0,0.0230563998832068,0.000531597575574338,NA,0.00595128950284471,0.00150389220782752,0.00300000000000011,0.126999999999953
5,120,"ssa",1229,820,"-1",1,0,0.0129844865412005,0.000168596890738618,NA,0.00328136916353673,0.00137549477750378,0.00300000000000011,0.128999999999905
5,135,"ssa",1214,811,"-1",1,0,0.0218460351954293,0.000477249253759937,NA,0.00487163372742936,0.00150688079740405,0.00399999999999956,0.126000000000204
5,150,"ssa",1199,804,"-1",1,0,0.0244705520404778,0.000598807917165733,NA,0.0058790540803354,0.00157823966669397,0.00300000000000011,0.135000000000218
5,165,"ssa",1184,792,"-1",1,0,0.0255408937295433,0.000652337252503823,NA,0.00633585678415795,0.00161870139484527,0.00199999999999889,0.126999999999953
5,180,"ssa",1169,784,"-1",1,0,0.0289561818364153,0.000838460466543549,NA,0.00810357234834856,0.00291324144190171,0.00400000000000134,0.132000000000062
5,195,"ssa",1154,776,"-1",1,0,0.0290818152925332,0.00084575198070902,NA,0.00829372023847249,0.00265708524824503,0.00300000000000011,0.126999999999953
5,210,"ssa",1139,766,"-1",1,0,0.0299749083143503,0.000898495128453705,NA,0.00888847089764493,0.00308348818573719,0,0.112999999999829
5,225,"ssa",1124,754,"-1",1,0,0.0304367559720006,0.000926396114099115,NA,0.00921215423817934,0.00308054350355913,0,0.115999999999985
5,240,"ssa",1109,745,"-1",1,0,0.0305993587352535,0.000936320755008736,NA,0.00946826399233153,0.00306841186073956,0.011000000000001,0.146999999999935
5,255,"ssa",1094,736,"-1",1,0,0.0308830912746526,0.000953765326678526,NA,0.00974836024698338,0.00305726450534117,0,0.110000000000127
5,270,"ssa",1079,725,"-1",1,0,0.0313719182951066,0.000984197257514844,NA,0.0103399469708273,0.00451872122934862,0,0.108999999999924
5,285,"ssa",1064,712,"-1",1,0,0.0313820350604193,0.000984832124533385,NA,0.0102623851456646,0.00432952457775567,0,0.114999999999782
5,300,"ssa",1049,701,"-1",1,0,0.0312748579158855,0.000978116737658826,NA,0.0104698193849651,0.00438673605511093,0.00999999999999979,0.143000000000029
5,315,"ssa",1034,692,"-1",1,0,0.0327046339246348,0.00106959308014438,NA,0.0112070210214834,0.00430242030479446,0,0.114000000000033
5,330,"ssa",1019,682,"-1",1,0,0.0334125970344628,0.00111640164058739,NA,0.0116771348172554,0.00432294653042375,0,0.110999999999876
5,345,"ssa",1004,672,"-1",1,0,0.0334245698560498,0.00111720187006196,NA,0.0117694207341168,0.00432547664862648,0,0.110000000000127
5,360,"ssa",989,658,"-1",1,0,0.0404763695236922,0.00163833648981848,NA,0.0159047103428918,0.00597977920322187,0.00900000000000034,0.144999999999982
5,375,"ssa",974,650,"-1",1,0,0.038610137520016,0.00149074271931454,NA,0.0150685904606088,0.00522806206863791,0,0.106999999999971
5,390,"ssa",959,641,"-1",1,0,0.0385893507610608,0.00148913799216019,NA,0.0151909034849381,0.00684599269761637,0,0.108999999999924
5,405,"ssa",944,634,"-1",1,0,0.0395789695294489,0.00156649482901304,NA,0.0159593447386472,0.00737313923700443,0,0.106000000000222
5,420,"ssa",929,621,"1",1,0,0.0411657336000575,0.00169461762283091,NA,0.0172728177557019,0.00710100287471518,0.011000000000001,0.143000000000029
5,435,"ssa",914,611,"1",1,0,0.0399560469160875,0.00159648568516059,NA,0.0164533615944187,0.00726305077175463,0.000999999999999446,0.108000000000175
5,450,"ssa",899,600,"-1",1,0,0.0416050698158158,0.00173098183437891,NA,0.018015536990255,0.00711686052375649,0,0.103999999999814
5,465,"ssa",884,591,"-1",1,0,0.0413481151901104,0.00170966662977464,NA,0.0176045311553883,0.00712211418020359,0,0.105000000000018
5,480,"ssa",869,579,"-1",1,0,0.0411745810296273,0.00169534612296535,NA,0.0178442734942232,0.00709256436253403,0.0120000000000005,0.15099999999984
5,495,"ssa",854,573,"-1",1,0,0.0413635928634721,0.00171094681457508,NA,0.0179665123433357,0.00717032444887617,0,0.108999999999924
5,510,"ssa",839,565,"-1",1,0,0.0421585739677518,0.0017773453589944,NA,0.0183915694121984,0.00733092886608477,0,0.108999999999924
5,525,"ssa",824,555,"-1",1,0,0.0403778922607012,0.00163037418341679,NA,0.0179463769931691,0.00697305319141428,0.00100000000000122,0.110999999999876
5,540,"ssa",809,542,"-1",1,0,0.060359494517815,0.00364326857844614,NA,0.0295857748230729,0.00949688798993274,0.0119999999999987,0.152999999999793
5,555,"ssa",794,530,"-1",1,0,0.0599275700300733,0.00359131364970934,NA,0.0295115757580098,0.00940763663733888,0.00100000000000122,0.110999999999876
5,570,"ssa",779,520,"-1",1,0,0.0550802645057305,0.00303383553802124,NA,0.0268849000072919,0.00914735056969006,0,0.108000000000175
5,585,"ssa",764,509,"-1",1,0,0.0581023409733,0.00337588202657762,NA,0.0288002080742336,0.00897249797210401,0,0.110000000000127
5,600,"ssa",749,495,"1",1,0,0.0597224119078501,0.00356676648409092,NA,0.0298518101000074,0.00924664491046302,0.0169999999999995,0.157000000000153
5,615,"ssa",734,486,"-1",1,0,0.0589713868293265,0.00347762446457406,NA,0.0296406340175731,0.00905980540225303,0,0.0950000000002547
5,630,"ssa",719,476,"-1",1,0,0.0662461929660468,0.00438855808249471,NA,0.0375599090891992,0.0111209620041124,0,0.080000000000382
5,645,"ssa",704,465,"-1",1,0,0.0602046459522399,0.00362459939423456,NA,0.0344013676452267,0.0109940571170386,0,0.0570000000002437
5,660,"ssa",689,454,"-1",1,0,0.0736338468033689,0.00542194339506199,NA,0.0421719295853277,0.0107645732347085,0,0.0329999999999018
6,15,"ssa",1334,882,"-1",1,0,0.00427288695382345,1.82575629201546e-05,NA,0.000413890700397284,0.000182038090815929,0.000999999999999446,0.103000000000065
6,30,"ssa",1319,872,"1",1,0,0.00590385592502524,3.48555147834556e-05,NA,0.00080190200568005,0.000348724190042494,0,0.103000000000065
6,45,"ssa",1304,863,"-1",1,0,0.00828664665109972,6.86685127201823e-05,NA,0.00136013558865773,0.000478247945299584,0,0.106000000000222
6,60,"ssa",1289,855,"-1",1,0,0.0114473866203743,0.000131042660436324,NA,0.002184537009145,0.000651581588884711,0,0.108999999999924
6,75,"ssa",1274,845,"-1",1,0,0.0156123353400666,0.000243745014770693,NA,0.00334469507042739,0.000881077879652519,0.00100000000000122,0.105000000000018
6,90,"ssa",1259,835,"-1",1,0,0.027588798403022,0.000761141797322587,NA,0.00672361516924236,0.00182771079450111,0.000999999999999446,0.102000000000317
6,105,"ssa",1244,823,"-1",1,0,0.0260224462340755,0.000677167708005351,NA,0.00656345307156197,0.00194644432721491,0,0.104000000000269
6,120,"ssa",1229,811,"-1",1,0,0.0187552621867259,0.000351759859692832,NA,0.00428312087271117,0.00161039488102184,0.00699999999999967,0.126999999999953
6,135,"ssa",1214,801,"-1",1,0,0.0249245574845127,0.000621233565798776,NA,0.00615045036242707,0.00148891985122078,0.00100000000000122,0.105000000000018
6,150,"ssa",1199,791,"-1",1,0,0.0273148832558194,0.000746102847279041,NA,0.00709497931357882,0.00162101391773695,0,0.105000000000018
6,165,"ssa",1184,784,"-1",1,0,0.0291622184334109,0.000850434983957971,NA,0.00791055361491643,0.00178065047923075,0,0.106999999999971
6,180,"ssa",1169,777,"-1",1,0,0.0328870705451052,0.00108155940903872,NA,0.00976685903376865,0.0024198771011337,0,0.103999999999814
6,195,"ssa",1154,767,"1",1,0,0.0338176826334382,0.00114363565869595,NA,0.010308008870291,0.00264478177068219,0,0.105000000000018
6,210,"ssa",1139,756,"1",1,0,0.0338917182143509,0.00114864856352097,NA,0.0105524685909842,0.00262305622944266,0,0.103000000000065
6,225,"ssa",1124,747,"-1",1,0,0.0343609147901615,0.00118067246521674,NA,0.0109395510677423,0.00410860712452815,0.000999999999999446,0.106000000000222
6,240,"ssa",1109,733,"-1",1,0,0.0352613737755903,0.00124336448054189,NA,0.0113699013624746,0.00394944947942345,0.000999999999999446,0.106999999999971
6,255,"ssa",1094,723,"-1",1,0,0.0357555212546912,0.00127845730019467,NA,0.0117970511380525,0.0039083856159244,0.00100000000000122,0.108000000000175
