"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
24,45,"SMA",1304,869,"1",1,0,0.00732504092551064,5.36562245604057e-05,NA,0.000873109499846171,0.000434218127250101,0,0.00200000000040745
24,45,"seadec",1304,869,"1",1,0,0.00714943317554935,5.11143947316456e-05,NA,0.00093324660081659,0.000453937058032364,0,0.00899999999819556
24,45,"seasplit",1304,869,"1",1,0,0.00735243927235181,5.40583632536212e-05,NA,0.00105321231360491,0.00043760032828905,0,0.00400000000081491
24,45,"SMA2",1304,869,"1",1,0,0.0071912235402617,5.17136960060141e-05,NA,0.000861946978269488,0.000437211443716115,0,0.00100000000020373
24,60,"ssa",1289,861,"1",1,0,0.00996011993672677,9.92039891539821e-05,NA,0.00188993564187085,0.000740193051280916,0.00100000000000477,0.105999999999767
24,60,"stine",1289,861,"1",1,0,0.013185447837419,0.000173856034673297,NA,0.00221313305200655,0.000916916065503176,0,0.00100000000020373
24,60,"locf",1289,861,"1",1,0,0.0100121228201826,0.000100242603366422,NA,0.00144321685408654,0.000577259031661603,1e-14,0.00100000000021373
24,60,"SMA",1289,861,"1",1,0,0.00884098983031014,7.81631011796473e-05,NA,0.00118786427532133,0.000526141051783259,0,0.00399999999717693
24,60,"seadec",1289,861,"1",1,0,0.00815727012857497,6.65410559505415e-05,NA,0.00118106478863803,0.0005619208720881,0,0.00899999999819556
24,60,"seasplit",1289,861,"1",1,0,0.00923481669961625,8.52818394755111e-05,NA,0.00146780841374521,0.000578210373535682,0,0.00400000000081491
24,60,"SMA2",1289,861,"1",1,0,0.0110511317354569,0.000122127512634423,NA,0.00182145218817116,0.000672599408503219,0,0.00100000000020373
24,75,"ssa",1274,851,"1",1,0,0.0154052253660011,0.000237320968577282,NA,0.00342217202227972,0.00111005322641485,0.00100000000000477,0.0720000000001164
24,75,"stine",1274,851,"1",1,0,0.0123868559338659,0.00015343419992635,NA,0.00215983653487113,0.000909028719062129,0,0.00100000000020373
24,75,"locf",1274,851,"1",1,0,0.0080885331297275,6.54243681906994e-05,NA,0.00145649363023088,0.000728246815115441,1e-14,1e-14
24,75,"SMA",1274,851,"1",1,0,0.00817596984816935,6.68464829581743e-05,NA,0.0015051310378808,0.000736056111395077,0,0.00700000000142609
24,75,"seadec",1274,851,"1",1,0,0.0079903811106868,6.38461902940204e-05,NA,0.00145302331192112,0.000737289397070692,0,0.00700000000142609
24,75,"seasplit",1274,851,"1",1,0,0.0120855116261453,0.000146059591265693,NA,0.0018802022205929,0.000762762366049186,0,0.00400000000081491
24,75,"SMA2",1274,851,"1",1,0,0.0224984839466496,0.000506181779897651,NA,0.00461743331588884,0.000959979292717721,0,0
24,90,"ssa",1259,842,"-1",1,0,0.0282159908953795,0.000796142142208136,NA,0.00692323259924957,0.00175077883778799,0,0.109000000000378
24,90,"stine",1259,842,"-1",1,0,0.0689512509236886,0.00475427500394147,NA,0.0167304569806845,0.00304055482078187,0,0
24,90,"locf",1259,842,"-1",1,0,0.0467480757834946,0.00218538258945935,NA,0.0118393482341077,0.000914504176459523,1e-14,1e-14
24,90,"SMA",1259,842,"-1",1,0,0.0360967008102445,0.00130297180938431,NA,0.00864461292235656,0.00173844593949256,0,0.010999999998603
24,90,"seadec",1259,842,"-1",1,0,0.0280745627616437,0.00078818107425747,NA,0.00637814865069491,0.00175915083509033,0,0.00999999999839929
24,90,"seasplit",1259,842,"-1",1,0,0.0383163010059014,0.00146813892277484,NA,0.00952816701137483,0.0014861855052005,0,0.00400000000081491
24,90,"SMA2",1259,842,"-1",1,0,0.0391173393758831,0.00153016623984802,NA,0.00981269867948061,0.00121076905288554,0,0.00100000000020373
24,105,"ssa",1244,831,"-1",1,0,0.032805204803129,0.00107618146217524,NA,0.00839100281813791,0.0015129778099691,0,0.106000000003405
24,105,"stine",1244,831,"-1",1,0,0.0142686764859784,0.000203595128661514,NA,0.00329169411181488,0.00162956172009659,0,0
24,105,"locf",1244,831,"-1",1,0,0.0360271420159672,0.00129795496183867,NA,0.00919553228572527,0.00101620192668174,1e-14,1e-14
24,105,"SMA",1244,831,"-1",1,0,0.0298225862291182,0.000889386649393189,NA,0.0072408230685143,0.00170375713027314,0,0.0169999999998254
24,105,"seadec",1244,831,"-1",1,0,0.0204297493303468,0.000417374657700806,NA,0.00490637829442611,0.00199480496248502,0,0.00900000000183354
24,105,"seasplit",1244,831,"-1",1,0,0.0461187114692295,0.00212693554758204,NA,0.010988836321061,0.00226184482867088,0,0.00799999999799184
24,105,"SMA2",1244,831,"-1",1,0,0.0397798840539933,0.00158243917534915,NA,0.0103341322711066,0.00123753175065782,0,0.00100000000020373
24,120,"ssa",1229,818,"-1",1,0,0.015546472972379,0.000241692821880909,NA,0.00349551061649292,0.0017588478305999,0,0.0989999999983411
24,120,"stine",1229,818,"-1",1,0,0.0593602807149669,0.00352364292655967,NA,0.0155199573611029,0.0028072492674963,0,0.00100000000020373
24,120,"locf",1229,818,"-1",1,0,0.0430572193929279,0.00185392414185073,NA,0.0112647761682264,0.00117224590993928,1e-14,1e-14
24,120,"SMA",1229,818,"-1",1,0,0.0301626625231642,0.000909786210486294,NA,0.00743939205889413,0.00224760096418007,0,0.0239999999976135
24,120,"seadec",1229,818,"-1",1,0,0.0226373466845338,0.000512449464915773,NA,0.00537256277807949,0.00212569639727578,0,0.00900000000183354
24,120,"seasplit",1229,818,"-1",1,0,0.0386837620133345,0.0014964334435043,NA,0.00993271731276789,0.00174837669813618,0,0.00400000000081491
24,120,"SMA2",1229,818,"-1",1,0,0.038251615280649,0.00146318607157878,NA,0.0105365452005754,0.00183380013233992,0,0.00100000000020373
24,135,"ssa",1214,806,"-1",1,0,0.0263539751741265,0.000694532007478474,NA,0.00679551101905891,0.00202384432937469,0,0.0960000000013679
24,135,"stine",1214,806,"-1",1,0,0.0647378924627866,0.00419099472052332,NA,0.0184809893635568,0.00334027889769589,0,0.00100000000020373
24,135,"locf",1214,806,"-1",1,0,0.0605887392433827,0.00367099532310263,NA,0.0176069057709129,0.00154735430792647,1e-14,0.00100000000021373
24,135,"SMA",1214,806,"-1",1,0,0.0377582405955893,0.00142568473287441,NA,0.0102852349515941,0.00174118512535408,0,0.0360000000000582
24,135,"seadec",1214,806,"-1",1,0,0.027152892613127,0.000737279577260008,NA,0.00718029509932038,0.00224319682094824,0,0.00899999999819556
24,135,"seasplit",1214,806,"-1",1,0,0.0424634114166123,0.00180314130913648,NA,0.0113523086915152,0.00232038480017398,0,0.00400000000081491
24,135,"SMA2",1214,806,"-1",1,0,0.0386914260433381,0.0014970264492671,NA,0.0114470797597521,0.00280736493866972,0,0.00100000000020373
24,150,"ssa",1199,796,"-1",1,0,0.0316621286379601,0.00100249038988674,NA,0.00888245004272484,0.00262132601457791,0.007000000000005,0.111999999997352
24,150,"stine",1199,796,"-1",1,0,0.0794775403215671,0.00631667941556633,NA,0.0237390559884488,0.00496524302739149,0,0
24,150,"locf",1199,796,"-1",1,0,0.0503121002976596,0.00253130743636176,NA,0.0144158713170464,0.00187126634745778,1e-14,0.000999999996575748
24,150,"SMA",1199,796,"-1",1,0,0.0315442211994607,0.000995037891080505,NA,0.00858449555841967,0.0025069738446101,0,0.047999999998865
24,150,"seadec",1199,796,"-1",1,0,0.0228048067544742,0.000520059211108911,NA,0.00591287582308684,0.0024065259008734,0,0.00899999999819556
24,150,"seasplit",1199,796,"-1",1,0,0.043480743453284,0.0018905750512503,NA,0.0117848097195225,0.00237533467805886,0,0.00300000000061118
24,150,"SMA2",1199,796,"-1",1,0,0.0378226098824279,0.00143054981831833,NA,0.0116164597420591,0.0028213378395553,0.000999999999976353,0.00200000000040745
24,165,"ssa",1184,786,"-1",1,0,0.0345295393477091,0.00119228908756499,NA,0.0103492439699562,0.00306137760960587,0,0.0970000000015716
24,165,"stine",1184,786,"-1",1,0,0.0548944150129657,0.00301339679961572,NA,0.0163662340515608,0.00263749849508367,0,0.00100000000020373
24,165,"locf",1184,786,"-1",1,0,0.0359508149714881,0.00129246109711417,NA,0.0100943634100017,0.00167808099028439,1e-14,1e-14
24,165,"SMA",1184,786,"-1",1,0,0.0242788540167536,0.00058946275236683,NA,0.00674573706008419,0.00225466974727367,0,0.0580000000009022
24,165,"seadec",1184,786,"-1",1,0,0.0226096164112921,0.000511194754265769,NA,0.00650035402529613,0.00297980898248848,0,0.00600000000122236
24,165,"seasplit",1184,786,"-1",1,0,0.0402639412315204,0.00162118496349533,NA,0.0111169995444675,0.0024124208454497,0,0.00200000000040745
24,165,"SMA2",1184,786,"-1",1,0,0.035147323364766,0.00123533433970743,NA,0.0105510209558038,0.00258057292685804,0,0.00200000000040745
24,180,"ssa",1169,773,"1",1,0,0.0369379400898558,0.00136441141808178,NA,0.0116085158557264,0.00408044356130945,0.00100000000000477,0.105999999999767
24,180,"stine",1169,773,"1",1,0,0.0528196196914851,0.00278991222435312,NA,0.0152405488683257,0.00340971631056313,0,0.00100000000020373
24,180,"locf",1169,773,"1",1,0,0.0449014630973737,0.00201614138828481,NA,0.0125801974931508,0.0028210290983997,1e-14,1e-14
24,180,"SMA",1169,773,"1",1,0,0.044646549103979,0.00199331434689401,NA,0.0125690876864743,0.00284191865509763,0,0.0620000000017171
24,180,"seadec",1169,773,"1",1,0,0.0434740584613329,0.00188999375909939,NA,0.0123435522020429,0.00287667684341087,0,0.00999999999839929
24,180,"seasplit",1169,773,"1",1,0,0.0455163335912369,0.00207173662358876,NA,0.012893377604859,0.00329237220970191,0,0.00400000000081491
24,180,"SMA2",1169,773,"1",1,0,0.0323822674158011,0.00104861124298846,NA,0.00898461374163651,0.00320098088669472,0,0.00199999999676947
24,195,"ssa",1154,760,"1",1,0,0.0370395501551078,0.00137192827569275,NA,0.0117892806824741,0.00413151811833581,0,0.069999999999709
24,195,"stine",1154,760,"1",1,0,0.0406961136869928,0.00165617366922464,NA,0.0118486797009833,0.00292600109949135,0,0.00100000000020373
24,195,"locf",1154,760,"1",1,0,0.045524285032989,0.00207246052776483,NA,0.0128778572529868,0.00288100867039286,1e-14,1e-14
24,195,"SMA",1154,760,"1",1,0,0.0457227845684009,0.0020905730286884,NA,0.0129665414642054,0.002902203958581,0,0.0869999999995343
24,195,"seadec",1154,760,"1",1,0,0.0434612519238599,0.00188888041878922,NA,0.0124564810381653,0.00296372238670669,0,0.00799999999799184
24,195,"seasplit",1154,760,"1",1,0,0.0437718977733662,0.00191597903468202,NA,0.0128046771742875,0.00356898343771806,0,0.00300000000061118
24,195,"SMA2",1154,760,"1",1,0,0.0295892421495278,0.000875523250983395,NA,0.00894553877635808,0.00329360292128223,0,0.0029999999969732
24,210,"ssa",1139,750,"-1",1,0,0.0379162430856465,0.00143764148972984,NA,0.0123861229203136,0.00496762683807695,0,0.111000000000786
24,210,"stine",1139,750,"-1",1,0,0.0307005159957098,0.000942521682402834,NA,0.00971730827100742,0.00363882152584105,0,0.00100000000020373
24,210,"locf",1139,750,"-1",1,0,0.0342911920820224,0.00117588585440616,NA,0.0119980728585684,0.00397236054947024,1e-14,1e-14
24,210,"SMA",1139,750,"-1",1,0,0.038615616468936,0.00149116583527596,NA,0.0122600474976484,0.00374571758791693,0,0.0960000000013679
24,210,"seadec",1139,750,"-1",1,0,0.0356156520950171,0.0012684746741533,NA,0.0114602397106599,0.00405838436230772,0,0.00999999999839929
24,210,"seasplit",1139,750,"-1",1,0,0.0429791323886944,0.00184720582088492,NA,0.0128887459527724,0.00449125200048685,0,0.00300000000061118
24,210,"SMA2",1139,750,"-1",1,0,0.027993920378413,0.000783659578152926,NA,0.00906828525745087,0.00425187651842477,0,0.00300000000061118
24,225,"ssa",1124,739,"1",1,0,0.0394034264654125,0.00155263001721517,NA,0.0135433800712316,0.00529338381178665,0.000999999999976353,0.109000000000378
24,225,"stine",1124,739,"1",1,0,0.0833384095090146,0.00694529049949221,NA,0.0279765133718567,0.00992943537090217,0,0.00100000000020373
24,225,"locf",1124,739,"1",1,0,0.0469504443754188,0.00220434422704929,NA,0.0137447009402345,0.00379057190486838,1e-14,1e-14
24,225,"SMA",1124,739,"1",1,0,0.0456804056345601,0.00208669945893795,NA,0.0133659837954845,0.00381270710685588,0,0.113000000001193
24,225,"seadec",1124,739,"1",1,0,0.0437957086696032,0.00191806409787276,NA,0.0129800804338535,0.00389887648688953,0,0.00800000000162981
24,225,"seasplit",1124,739,"1",1,0,0.0452891423741739,0.00205110641698819,NA,0.0136220906369773,0.00440673476117011,0,0.00400000000081491
24,225,"SMA2",1124,739,"1",1,0,0.0280874321100038,0.000788903842534074,NA,0.00956050923009298,0.00462423665573859,0,0.00300000000061118
24,240,"ssa",1109,732,"1",1,0,0.0398125174505846,0.0015850365457531,NA,0.0140290191709418,0.00535703734460284,0.00100000000000477,0.120999999999185
24,240,"stine",1109,732,"1",1,0,0.0409819129492821,0.00167951718898254,NA,0.0126328353039563,0.00389124407462226,0,0
24,240,"locf",1109,732,"1",1,0,0.0489158597313698,0.00239276133325904,NA,0.0146830737426258,0.00389618144565777,1e-14,0.00100000000021373
24,240,"SMA",1109,732,"1",1,0,0.0485639818026229,0.00235846032852548,NA,0.014614649301142,0.00384140787086412,0.00800000000000978,0.184999999997672
24,240,"seadec",1109,732,"1",1,0,0.0448847506708475,0.00201464084278414,NA,0.0134496420062366,0.00396833392237978,0,0.00899999999819556
24,240,"seasplit",1109,732,"1",1,0,0.0444218511436177,0.00197330085902573,NA,0.0137561487491673,0.0044036131365493,0,0.00400000000081491
24,240,"SMA2",1109,732,"1",1,0,0.0307552312734219,0.00094588425068167,NA,0.0110670094876938,0.00490570631653072,0,0.00400000000081491
24,255,"ssa",1094,721,"1",1,0,0.0408810011408097,0.00167125625427488,NA,0.0147453169944627,0.00569129921559565,0,0.102999999999156
24,255,"stine",1094,721,"1",1,0,0.15510972958318,0.0240590282113672,NA,0.0587030031503314,0.024923325880043,0,0
24,255,"locf",1094,721,"1",1,0,0.0466246113256012,0.00217385438126338,NA,0.0139820974226229,0.00399259217371329,1e-14,1e-14
24,255,"SMA",1094,721,"1",1,0,0.0442128031430799,0.00195477196176874,NA,0.0133433767688923,0.00400277716353384,0,0.151999999998225
24,255,"seadec",1094,721,"1",1,0,0.0439348408062824,0.00193027023667337,NA,0.0133838907334363,0.00408147805235217,0,0.00900000000183354
24,255,"seasplit",1094,721,"1",1,0,0.0451129023839303,0.00203517396150202,NA,0.0143615465419238,0.00369629576303631,0,0.00399999999717693
24,255,"SMA2",1094,721,"1",1,0,0.0369042685613353,0.00136192503804716,NA,0.0138983184545927,0.00420517722229976,0,0.00399999999717693
24,270,"ssa",1079,713,"-1",1,0,0.0395507149247879,0.00156425905106184,NA,0.0142893242784458,0.00559576566860241,0,0.115000000001601
24,270,"stine",1079,713,"-1",1,0,0.0415580489619181,0.00172707143352118,NA,0.0150121669429613,0.00507730092851477,0,0.00100000000020373
24,270,"locf",1079,713,"-1",1,0,0.0493359332966244,0.00243403431424898,NA,0.0188471252377793,0.0043660846594437,1e-14,1e-14
24,270,"SMA",1079,713,"-1",1,0,0.0485793714632352,0.00235995533176299,NA,0.0186837189257677,0.00485361927918579,0.0109999999999957,0.231999999999971
24,270,"seadec",1079,713,"-1",1,0,0.0405927911750293,0.00164777469537954,NA,0.0158258070582864,0.00616175030832208,0,0.00899999999819556
24,270,"seasplit",1079,713,"-1",1,0,0.0572309407374172,0.00327538057768976,NA,0.021836391579528,0.00427032569294907,0,0.00500000000101863
24,270,"SMA2",1079,713,"-1",1,0,0.0483261921402968,0.00233542084678089,NA,0.0190609632505633,0.00513581916421934,0,0.00400000000081491
24,285,"ssa",1064,702,"-1",1,0,0.0406328834925429,0.00165103122091856,NA,0.0151712168614245,0.00582755813096029,0.0220000000000198,0.190999999998894
24,285,"stine",1064,702,"-1",1,0,0.12675171915296,0.0160659983082309,NA,0.0537719874920533,0.00974586391211386,0,0.00100000000020373
24,285,"locf",1064,702,"-1",1,0,0.0550093827345162,0.00302603218883249,NA,0.0208793473485258,0.00408746105261518,1e-14,1e-14
24,285,"SMA",1064,702,"-1",1,0,0.0474555209074652,0.00225202646459887,NA,0.0187639683921784,0.0050407589593578,0,0.17500000000291
24,285,"seadec",1064,702,"-1",1,0,0.0415683466809371,0.00172792744578658,NA,0.0162996765982706,0.00607610431348037,0,0.00899999999819556
24,285,"seasplit",1064,702,"-1",1,0,0.0549708850018828,0.00302179819789022,NA,0.0208964546009675,0.00389700725680379,0,0.00400000000081491
24,285,"SMA2",1064,702,"-1",1,0,0.0494441597602543,0.00244472493439755,NA,0.0206277660059664,0.00517944013757162,0,0.00499999999738066
24,300,"ssa",1049,692,"-1",1,0,0.0409799794181347,0.00167935871311074,NA,0.0153685712276717,0.00585931506445487,0.00100000000000477,0.114000000001397
24,300,"stine",1049,692,"-1",1,0,0.230728762906922,0.0532357620325586,NA,0.100637050997057,0.0212607610370069,0,0.00100000000020373
24,300,"locf",1049,692,"-1",1,0,0.0695543264799184,0.00483780433207507,NA,0.0280472726735891,0.00445010524544279,1e-14,1e-14
24,300,"SMA",1049,692,"-1",1,0,0.0564869557630234,0.00319077617137376,NA,0.0226040560879599,0.0059541111957792,0,0.213999999999942
24,300,"seadec",1049,692,"-1",1,0,0.0455695671328871,0.00207658544867871,NA,0.0177771573534093,0.00587195571907607,0,0.00999999999839929
24,300,"seasplit",1049,692,"-1",1,0,0.0598883490343807,0.00358661435006381,NA,0.0232529635335276,0.0048382010877524,0,0.00300000000061118
24,300,"SMA2",1049,692,"-1",1,0,0.0507547794466708,0.0025760476366802,NA,0.022116914716186,0.0049934377522743,0,0.00500000000101863
24,315,"ssa",1034,684,"-1",1,0,0.0417113563428395,0.00173983724795934,NA,0.0163427705827728,0.00604234662977391,0.00100000000000477,0.108000000000175
24,315,"stine",1034,684,"-1",1,0,0.11251018163698,0.0126585409719862,NA,0.0480605617926196,0.0108664172057528,0,0.00100000000020373
24,315,"locf",1034,684,"-1",1,0,0.0502671595458151,0.00252678732880443,NA,0.0197703174237988,0.0042103901813919,1e-14,1e-14
24,315,"SMA",1034,684,"-1",1,0,0.0456092708028511,0.00208020558316781,NA,0.019035003984052,0.00486524647704856,0,0.273000000001048
24,315,"seadec",1034,684,"-1",1,0,0.0398825618887777,0.00159061874281218,NA,0.0163320047444176,0.0062331534817647,0,0.00900000000183354
24,315,"seasplit",1034,684,"-1",1,0,0.0574973921963002,0.00330595010937516,NA,0.0222244087238735,0.00482574510450924,0,0.00500000000101863
24,315,"SMA2",1034,684,"-1",1,0,0.0500341890696702,0.0025034200758595,NA,0.0226115924288908,0.00506221590496625,0,0.00600000000122236
24,330,"ssa",1019,672,"-1",1,0,0.0418929211228607,0.00175501684020623,NA,0.0166425101078708,0.00606573210550363,0,0.115000000001601
24,330,"stine",1019,672,"-1",1,0,0.122968401596319,0.0151212277911535,NA,0.0544894513389632,0.0127489373152295,0,0.00100000000020373
24,330,"locf",1019,672,"-1",1,0,0.0898925558426464,0.0080806715959233,NA,0.0398832945507212,0.00417259596933536,1e-14,0.00100000000021373
24,330,"SMA",1019,672,"-1",1,0,0.0592142358342964,0.00350632572543967,NA,0.0238575352792282,0.0044221939232747,0.0180000000000007,0.378000000000611
24,330,"seadec",1019,672,"-1",1,0,0.0516992720225187,0.00267281472765838,NA,0.0209235632905087,0.00593121381318976,0,0.00899999999819556
24,330,"seasplit",1019,672,"-1",1,0,0.0564370535793842,0.00318514101672228,NA,0.0219550524449043,0.00472395660426149,0,0.00300000000061118
24,330,"SMA2",1019,672,"-1",1,0,0.049235846199555,0.00242416855098623,NA,0.0225967730306485,0.00518088690599001,0,0.00600000000122236
24,345,"ssa",1004,661,"-1",1,0,0.0420814445643919,0.00177084797662599,NA,0.0169199768396891,0.0061229837618455,0,0.102999999999156
24,345,"stine",1004,661,"-1",1,0,0.045568868305821,0.00207652175867325,NA,0.0184012946619959,0.00518917748140144,0,0.00100000000020373
24,345,"locf",1004,661,"-1",1,0,0.050365644952877,0.00253669819151927,NA,0.0201610103691691,0.00420310450585767,1e-14,1e-14
24,345,"SMA",1004,661,"-1",1,0,0.0525477832522525,0.00276126952472571,NA,0.02212953845792,0.00474689369596245,0,0.342000000000553
24,345,"seadec",1004,661,"-1",1,0,0.0398656435168016,0.0015892695330087,NA,0.0168388298650166,0.00633862578772887,0,0.00899999999819556
24,345,"seasplit",1004,661,"-1",1,0,0.0589510094497749,0.00347522151514745,NA,0.023379662121531,0.00464241326939311,0,0.00400000000081491
24,345,"SMA2",1004,661,"-1",1,0,0.0467804985170247,0.00218841504150135,NA,0.0212038513511254,0.00524497632449047,0,0.00699999999778811
24,360,"ssa",989,649,"1",1,0,0.0470818107173084,0.00221669690042045,NA,0.0207159906902259,0.00757368612324495,0,0.0819999999985157
24,360,"stine",989,649,"1",1,0,0.0697159760035959,0.00486031731013396,NA,0.0284605063802883,0.00553401880301257,0,0
24,360,"locf",989,649,"1",1,0,0.0685922192637963,0.00470489254353271,NA,0.0277909414247711,0.0050243287383967,1e-14,1e-14
24,360,"SMA",989,649,"1",1,0,0.0649455343762834,0.00421792243542101,NA,0.0260894798270866,0.00501025208827423,0.00900000000001455,0.435999999997875
24,360,"seadec",989,649,"1",1,0,0.06223683768915,0.0038734239655456,NA,0.024800335982524,0.00516274881351204,0,0.00800000000162981
24,360,"seasplit",989,649,"1",1,0,0.0593595425587574,0.00352355529278493,NA,0.0244331679600433,0.00760198640659334,0,0.00400000000081491
24,360,"SMA2",989,649,"1",1,0,0.0437005662865844,0.00190973949376816,NA,0.0191040742004292,0.00617717813444386,0,0.00700000000142609
24,375,"ssa",974,641,"1",1,0,0.0483319574551598,0.00233597811144738,NA,0.0217841034034532,0.00744099897015407,0.0029999999999859,0.126000000000204
24,375,"stine",974,641,"1",1,0,0.275390442038614,0.0758398955662234,NA,0.133406503917927,0.0569108920591487,0,0.00100000000020373
24,375,"locf",974,641,"1",1,0,0.0674961511026852,0.00455573041367651,NA,0.0274120059878291,0.00507996913135897,1e-14,1e-14
24,375,"SMA",974,641,"1",1,0,0.0618256423844154,0.00382241005624562,NA,0.0247405940467923,0.00503061591566995,0.0209999999999866,0.532999999999447
24,375,"seadec",974,641,"1",1,0,0.0617954535783651,0.00381867808295587,NA,0.0248843746137783,0.00508686960243371,0,0.00900000000183354
24,375,"seasplit",974,641,"1",1,0,0.0627656398252224,0.00393952554266955,NA,0.025473345997503,0.00649712386760307,0,0.00300000000061118
24,375,"SMA2",974,641,"1",1,0,0.0408882456591504,0.00167184863308303,NA,0.0184472351858348,0.00606967740324194,0,0.00800000000162981
24,390,"ssa",959,630,"1",1,0,0.0475950996868614,0.00226529351420228,NA,0.0214001927785211,0.00756552414333555,0,0.0969999999979336
24,390,"stine",959,630,"1",1,0,0.0556714853001213,0.00309931427552162,NA,0.0232516756794574,0.00498315454226381,0,0.00100000000020373
24,390,"locf",959,630,"1",1,0,0.0657611547660901,0.00432452947616966,NA,0.0266380213800258,0.00502054416317008,1e-14,1e-14
24,390,"SMA",959,630,"1",1,0,0.063338910469871,0.00401181757951033,NA,0.0256357041597563,0.0049900583113649,0.01400000000001,0.406999999999243
24,390,"seadec",959,630,"1",1,0,0.0604341538843984,0.00365228695572315,NA,0.02458162465661,0.00508666914967394,0,0.00999999999839929
24,390,"seasplit",959,630,"1",1,0,0.0625870228245979,0.00391713542604674,NA,0.0256589826771244,0.00597161683921263,0,0.00400000000081491
24,390,"SMA2",959,630,"1",1,0,0.0391648962537062,0.00153388909856357,NA,0.0184049552694889,0.00617902397694407,0,0.00900000000183354
24,405,"ssa",944,619,"1",1,0,0.0484967739888582,0.00235193708732639,NA,0.0221938733754721,0.00747682445175469,0,0.109000000000378
24,405,"stine",944,619,"1",1,0,0.226121747255559,0.0511310445819071,NA,0.111400309490734,0.0456246667460937,0,0.00100000000020373
24,405,"locf",944,619,"1",1,0,0.0559731623863056,0.00313299490752374,NA,0.0236257384328072,0.00502656538648075,1e-14,1e-14
24,405,"SMA",944,619,"1",1,0,0.053014723093518,0.00281056086468239,NA,0.0233170301730535,0.00495266218045484,0.0360000000000014,0.658000000003085
24,405,"seadec",944,619,"1",1,0,0.0552700269502057,0.00305477587907646,NA,0.0235176504393986,0.00489683589774434,0.00100000000000477,0.0119999999988067
24,405,"seasplit",944,619,"1",1,0,0.0618969335302151,0.00383123038044387,NA,0.0258311097269644,0.0069580375724007,0,0.00399999999717693
24,405,"SMA2",944,619,"1",1,0,0.0392307671658309,0.00153905309241964,NA,0.0190702278257812,0.00636068978921375,0,0.00900000000183354
24,420,"ssa",929,612,"1",1,0,0.0504674779858774,0.00254696633425502,NA,0.0237884976870024,0.00768710473052773,0,0.115999999998166
24,420,"stine",929,612,"1",1,0,0.0558499614386837,0.00311921819270246,NA,0.023754647745588,0.00502312704895756,0,0.00100000000020373
24,420,"locf",929,612,"1",1,0,0.0711479857152096,0.00506203587133167,NA,0.0302612530485811,0.00518501777766772,1e-14,1e-14
24,420,"SMA",929,612,"1",1,0,0.0674791917149023,0.00455344131449654,NA,0.0282216320080678,0.00517491252865171,0.0360000000000014,0.721999999997934
24,420,"seadec",929,612,"1",1,0,0.0623679316489578,0.00388975889816907,NA,0.0256384765405212,0.00510665814534652,0,0.00800000000162981
24,420,"seasplit",929,612,"1",1,0,0.0640474055862044,0.00410207016232377,NA,0.0274105483097697,0.0062676372926614,0,0.00399999999717693
24,420,"SMA2",929,612,"1",1,0,0.0430679005259342,0.00185484405571176,NA,0.0212550080156863,0.00641351136988772,0,0.00900000000183354
24,435,"ssa",914,603,"1",1,0,0.0511761203459351,0.00261899529366163,0.442560441531925,0.0246017580033505,0.00777624933297391,0,0.104999999999563
24,435,"stine",914,603,"1",1,0,0.128907492701428,0.0166171416745688,0.609028336581721,0.062839936621867,0.0209045389841836,0,0
24,435,"locf",914,603,"1",1,0,0.0645719718240005,0.00416953954523951,0.329997922503865,0.0266001548986872,0.00497091034209802,1e-14,1e-14
24,435,"SMA",914,603,"1",1,0,0.0619646943746557,0.00383962334894449,0.311250064929309,0.025591126949039,0.00497496397361466,0.0270000000000152,0.75
24,435,"seadec",914,603,"1",1,0,0.0588331567186497,0.0034613403294812,0.300529344602692,0.024781671179873,0.00506559070298804,0,0.00900000000183354
24,435,"seasplit",914,603,"1",1,0,0.0627080887158424,0.00393230439039396,0.361594912496917,0.0271461897538102,0.00514809625627898,0,0.00400000000081491
24,435,"SMA2",914,603,"1",1,0,0.0524689222171995,0.00275298779863453,0.270981479872201,0.0259625967375902,0.00721760514727389,0,0.00999999999839929
24,450,"ssa",899,593,"-1",1,0,0.0488556593775326,0.00238687545321349,0.373931092858101,0.0221813139480951,0.00724526434778811,0.00100000000000477,0.111000000000786
24,450,"stine",899,593,"-1",1,0,0.0560062987199767,0.00313670549631127,0.313942342092224,0.0262934427582125,0.00610667953002323,0,0.00100000000020373
24,450,"locf",899,593,"-1",1,0,0.0723493002824324,0.00523442125135757,0.29836978803786,0.0341333641058152,0.00527055900262652,1e-14,1e-14
24,450,"SMA",899,593,"-1",1,0,0.0639393778964138,0.00408824404578041,0.298144882751239,0.0311283876161744,0.00678390975764608,0.0199999999999818,0.813000000001921
24,450,"seadec",899,593,"-1",1,0,0.0557193345269519,0.00310464424012637,0.288051675944217,0.0272503570775581,0.00755642502862067,0,0.00800000000162981
24,450,"seasplit",899,593,"-1",1,0,0.0720598359624398,0.00519261995893374,0.298282035532541,0.0339533434653232,0.00669888840027174,0,0.00399999999717693
24,450,"SMA2",899,593,"-1",1,0,0.0678668165001842,0.00460590478186967,0.31233649968581,0.0340842503987548,0.0078800092396958,0,0.010999999998603
