151;roundrobin;SMA;1.596018935;178;0.241;148.560;0.0303277073168743;pc2
152;roundrobin;SMA;1.602838947;27;1.743;150.303;0.0044156703260322;pc3
153;roundrobin;SMA;1.297634698;31;2.848;153.151;0.00572928357269349;pc1
154;roundrobin;ssa;1.868334897;341;1.924;155.075;0.0377148729094167;pc2
155;roundrobin;SMA;1.635496706;383;0.722;155.797;0.0385801680617862;pc3
156;roundrobin;ssa;1.519496938;553;1.836;157.633;0.0639327156526897;pc1
159;roundrobin;SMA;1.323087167;191;0.033;158.433;0.027678078136308;pc1
157;roundrobin;seadec;1.601446447;81;0.712;158.345;0.0240361194750053;pc2
158;roundrobin;ssa;1.985535960;493;0.055;158.400;0.0468428353029938;pc3
160;roundrobin;SMA;2.580310288;175;1.495;159.928;0.0303277073168743;pc2
161;roundrobin;seadec;1.631354238;156;0.979;160.907;0.0200366493973128;pc3
162;roundrobin;seadec;1.327730103;130;1.625;162.532;0.0194549251238626;pc1
163;roundrobin;SMA;1.577973328;395;1.444;163.976;0.0386866425310276;pc2
164;roundrobin;ssa;1.862541119;559;1.477;165.453;0.0650104625049824;pc3
165;roundrobin;ssa;1.585413336;523;0.227;165.680;0.0482841409439691;pc1
166;roundrobin;ssa;1.845632951;539;2.666;168.346;0.0656320663227048;pc2
167;roundrobin;seadec;1.663302548;100;2.114;170.460;0.0200421445003984;pc3
168;roundrobin;SMA;1.323907611;184;0.347;170.807;0.027678078136308;pc1
169;roundrobin;SMA;1.574619604;176;2.597;173.404;0.0303277073168743;pc2
170;roundrobin;SMA;2.632843977;31;0.953;174.357;0.00572928357269349;pc3
171;roundrobin;SMA;1.335641890;176;1.797;176.154;0.0303277073168743;pc1
172;roundrobin;ssa;1.836192606;562;0.627;176.781;0.0650104625049824;pc2
173;roundrobin;ssa;1.877436804;525;2.175;178.956;0.0482841409439691;pc3
174;roundrobin;ssa;1.661601749;482;1.295;180.251;0.0468428353029938;pc1
175;roundrobin;ssa;1.794632667;519;1.515;181.766;0.0482841409439691;pc2
176;roundrobin;ssa;1.859413318;515;1.933;183.699;0.0482841409439691;pc3
177;roundrobin;ssa;1.649506916;483;0.683;184.382;0.0468428353029938;pc1
178;roundrobin;ssa;1.889992170;329;0.44;184.822;0.0369276456170677;pc2
179;roundrobin;ssa;1.803481682;523;0.762;185.584;0.0482841409439691;pc3
180;roundrobin;SMA;1.296197856;231;0.751;186.335;0.0294444332989678;pc1
181;roundrobin;SMA;1.579128859;216;0.249;186.584;0.0262853423085934;pc2
182;roundrobin;SMA;1.615664410;18;0.329;186.913;0.0044156703260322;pc3
183;roundrobin;SMA;1.306804857;214;0.943;187.856;0.0262853423085934;pc1
184;roundrobin;SMA;1.598769709;42;1.316;189.172;0.00572928357269349;pc2
185;roundrobin;ssa;1.914531850;270;0.542;189.714;0.0351769567303275;pc3
186;roundrobin;SMA;1.334872068;354;0.765;190.479;0.0427559244477954;pc1
187;roundrobin;seadec;1.594775237;74;0.524;191.003;0.00929623085818988;pc2
188;roundrobin;ssa;2.012301698;498;0.204;191.207;0.0472776063296307;pc3
189;roundrobin;seadec;1.346476459;89;2.314;193.521;0.0240361194750053;pc1
