"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
29,22,"seasplit",1327,878,"-1",1,0,0.00532003252029141,2.83027460169581e-05,NA,0.000486152384114318,0.000183709208794154,0.00100000000000477,0.00399999999899592
29,22,"SMA2",1327,878,"-1",1,0,0.00407381043726376,1.65959314787592e-05,NA,0.000363440887047193,0.000178318987481789,0,0
29,23,"ssa",1326,877,"-1",1,0,0.00674748237684378,4.55285184258174e-05,NA,0.00081016128800778,0.000282562284058363,0,0.101999999998952
29,23,"stine",1326,877,"-1",1,0,0.00458271738952219,2.10012986722291e-05,NA,0.000375097967468357,0.00018891647008467,0,0
29,23,"locf",1326,877,"-1",1,0,0.00401199741471405,1.60961232556722e-05,NA,0.000333782627580827,0.000166891313790414,1e-14,1e-14
29,23,"SMA",1326,877,"-1",1,0,0.00448065248407205,2.00762466830211e-05,NA,0.000381804152676894,0.000177258737289668,0,0.00100000000020373
29,23,"seadec",1326,877,"-1",1,0,0.00498226763637941,2.48229908005136e-05,NA,0.000422496674934335,0.000192942253703467,0,0.011000000000422
29,23,"seasplit",1326,877,"-1",1,0,0.0057547750088326,3.31174354022842e-05,NA,0.000556374941930034,0.000227139041560447,0,0.00300000000061118
29,23,"SMA2",1326,877,"-1",1,0,0.00396039666168213,1.56847417178629e-05,NA,0.000365299575919996,0.000186769032617489,0,0
29,24,"ssa",1325,876,"-1",1,0,0.00703205248839947,4.94497621996052e-05,NA,0.000866311425375912,0.000313776862054216,0.00100000000000477,0.0969999999997526
29,24,"stine",1325,876,"-1",1,0,0.00528450154653481,2.79259565953288e-05,NA,0.000563240362118888,0.000200594697518081,0,0
29,24,"locf",1325,876,"-1",1,0,0.00552602971394668,3.05370043994216e-05,NA,0.000668286150714372,0.000224557024107624,1e-14,1e-14
29,24,"SMA",1325,876,"-1",1,0,0.00388985053967888,1.51309372210401e-05,NA,0.00037253683847435,0.00019467675549648,0,0.000999999998384737
29,24,"seadec",1325,876,"-1",1,0,0.00492416235581816,2.42473749064567e-05,NA,0.000442809905869225,0.000205907503204426,0,0.00900000000001455
29,24,"seasplit",1325,876,"-1",1,0,0.0058024288024286,3.36681800072529e-05,NA,0.000581699373381655,0.00021604070556472,0,0.00399999999899592
29,24,"SMA2",1325,876,"-1",1,0,0.00404681758822116,1.63767325923361e-05,NA,0.000382667625771295,0.000196398842426388,0,0
29,25,"ssa",1324,875,"-1",1,0,0.00686267300494641,4.70962807728202e-05,NA,0.000869285345842651,0.000286440534762904,0,0.113000000001193
29,25,"stine",1324,875,"-1",1,0,0.00485115717252654,2.35337259125557e-05,NA,0.000430704866655844,0.000210817412513731,0,0.00100000000020373
29,25,"locf",1324,875,"-1",1,0,0.00435256975962101,1.89448635123673e-05,NA,0.000382148466285977,0.000191074233142989,1e-14,1e-14
29,25,"SMA",1324,875,"-1",1,0,0.00441394349892901,1.94828972117377e-05,NA,0.00038264021800824,0.0002038041522175,0,0.00100000000020373
29,25,"seadec",1324,875,"-1",1,0,0.00577281139183464,3.33253513656957e-05,NA,0.000573667091361488,0.000241585692738469,0,0.00900000000001455
29,25,"seasplit",1324,875,"-1",1,0,0.00579166884088258,3.35434279624502e-05,NA,0.000581699373381655,0.00021604070556472,0,0.00399999999899592
29,25,"SMA2",1324,875,"-1",1,0,0.00411965314972287,1.69715420740215e-05,NA,0.00039955547169355,0.000203871503650239,0,0.00100000000020373
29,26,"ssa",1323,874,"-1",1,0,0.0071407786253854,5.0990719376761e-05,NA,0.000927793246261697,0.000344913473718204,0,0.0709999999999127
29,26,"stine",1323,874,"-1",1,0,0.00615212189351181,3.78486037926273e-05,NA,0.000729500211784925,0.000237334946570884,0,0.00100000000020373
29,26,"locf",1323,874,"-1",1,0,0.00488297008418443,2.38433968430401e-05,NA,0.000578516552072913,0.000233792940232291,1e-14,1e-14
29,26,"SMA",1323,874,"-1",1,0,0.00434939259626666,1.89172159564592e-05,NA,0.00045221326452366,0.000217048846080026,0,0
29,26,"seadec",1323,874,"-1",1,0,0.00485139618889064,2.35360449815827e-05,NA,0.000412748206863557,0.000208713750244588,0,0.0100000000002183
29,26,"seasplit",1323,874,"-1",1,0,0.00659402724131091,4.34811952591503e-05,NA,0.000681683504274262,0.000278398048959148,0,0.00399999999899592
29,26,"SMA2",1323,874,"-1",1,0,0.00409374729900717,1.67587669481285e-05,NA,0.000426423975713645,0.000215839836565844,0,0.00100000000020373
29,27,"ssa",1322,873,"-1",1,0,0.007402723341253,5.4800312867132e-05,NA,0.00095632450866871,0.000360954597907165,0,0.123999999999796
29,27,"stine",1322,873,"-1",1,0,0.00455450836180901,2.07435464177882e-05,NA,0.00040593728715566,0.000213493628787991,0,0.00100000000020373
29,27,"locf",1322,873,"-1",1,0,0.00436861197976312,1.90847706297298e-05,NA,0.000490893485907581,0.000223392264110489,1e-14,1e-14
29,27,"SMA",1322,873,"-1",1,0,0.00468577816932479,2.19565170521208e-05,NA,0.000505786454688695,0.000200585892323142,0,0
29,27,"seadec",1322,873,"-1",1,0,0.00485241562476035,2.35459373954184e-05,NA,0.000415476678754866,0.000209990431251234,0,0.00900000000001455
29,27,"seasplit",1322,873,"-1",1,0,0.00670832672523391,4.50016474524875e-05,NA,0.000726739891046665,0.000283432261179501,0,0.00399999999899592
29,27,"SMA2",1322,873,"-1",1,0,0.00398716365339958,1.58974739989906e-05,NA,0.000407317474357424,0.000209644140462216,0,0
29,28,"ssa",1321,872,"-1",1,0,0.00749083470082223,5.61126045150424e-05,NA,0.000983600446329629,0.000353442220793116,0,0.0950000000011642
29,28,"stine",1321,872,"-1",1,0,0.00547267045566278,2.99501219162842e-05,NA,0.000620800905600897,0.000218997737497031,0,0.00100000000020373
29,28,"locf",1321,872,"-1",1,0,0.00603069870323229,3.63693268491677e-05,NA,0.000777788403195997,0.000254490642422475,1e-14,1e-14
29,28,"SMA",1321,872,"-1",1,0,0.00406548599534794,1.65281763783702e-05,NA,0.000439734546571242,0.000229110807290218,0,0.00100000000020373
29,28,"seadec",1321,872,"-1",1,0,0.00528325181288754,2.79127497183794e-05,NA,0.000515856319044171,0.000229997938869582,0,0.00999999999839929
29,28,"seasplit",1321,872,"-1",1,0,0.00667532072429648,4.4559906772222e-05,NA,0.000726739891046665,0.000295035531345766,0,0.00300000000061118
29,28,"SMA2",1321,872,"-1",1,0,0.00422742152626293,1.78710927607112e-05,NA,0.000427392977622895,0.000207697378929927,0,0
29,29,"ssa",1320,872,"-1",1,0,0.00750503335078532,5.63255255963999e-05,NA,0.000990337217288239,0.000349011624997304,0,0.0930000000007567
29,29,"stine",1320,872,"-1",1,0,0.00484196757589611,2.34446500060292e-05,NA,0.000471998931585919,0.000245020523861258,0,0.00100000000020373
29,29,"locf",1320,872,"-1",1,0,0.00491493630890674,2.41565989206098e-05,NA,0.000493691111486684,0.000241880814042799,1e-14,1e-14
29,29,"SMA",1320,872,"-1",1,0,0.0050820465813521,2.58271974550326e-05,NA,0.000511329908386198,0.000248688810961583,0,0.00100000000020373
29,29,"seadec",1320,872,"-1",1,0,0.00624734603289878,3.90293324547762e-05,NA,0.000681342694313074,0.000283959484182113,0,0.00900000000001455
29,29,"seasplit",1320,872,"-1",1,0,0.00682430219775721,4.65711004863139e-05,NA,0.000768040228014204,0.000287928455704549,0,0.00299999999879219
29,29,"SMA2",1320,872,"-1",1,0,0.0044931549299376,2.01884412244225e-05,NA,0.000441765294704931,0.000219304982757149,0,0
29,30,"ssa",1319,871,"-1",1,0,0.0078241678667156,6.12176028065449e-05,NA,0.00105608182516573,0.000345939940809023,0.00100000000000477,0.112999999999374
29,30,"stine",1319,871,"-1",1,0,0.00550979365497761,3.03578261204315e-05,NA,0.000576751968836805,0.000239424182823835,0,0.00100000000020373
29,30,"locf",1319,871,"-1",1,0,0.00501733908189455,2.51736914627065e-05,NA,0.000507810036034966,0.000229526755063052,1e-14,1e-14
29,30,"SMA",1319,871,"-1",1,0,0.00507399289548275,2.57454039034094e-05,NA,0.000512793931901327,0.000234613258550027,0,0.00100000000020373
29,30,"seadec",1319,871,"-1",1,0,0.00570031740822658,3.2493618554531e-05,NA,0.000597022825466644,0.000252779586246495,0,0.00900000000001455
29,30,"seasplit",1319,871,"-1",1,0,0.00682213035478543,4.65414625776848e-05,NA,0.000769497678475447,0.00029040277655787,0,0.00400000000081491
29,30,"SMA2",1319,871,"-1",1,0,0.00476918616342504,2.27451366614049e-05,NA,0.000511243608743019,0.000227107728453422,0,0
29,31,"ssa",1318,871,"-1",1,0,0.00820823797374904,6.73751706336957e-05,NA,0.00114097235057079,0.000367928187755799,0.00200000000000955,0.0969999999997526
29,31,"stine",1318,871,"-1",1,0,0.00539709359820602,2.91286193077964e-05,NA,0.000557539680358,0.000246241348583249,0,0.000999999998384737
29,31,"locf",1318,871,"-1",1,0,0.00460705555270261,2.1224960865688e-05,NA,0.000461330988537557,0.000230665494268778,1e-14,0.000999999998394737
29,31,"SMA",1318,871,"-1",1,0,0.00482955104434225,2.33245632899073e-05,NA,0.000494338297525615,0.000218197220608194,0,0.00100000000020373
29,31,"seadec",1318,871,"-1",1,0,0.00558807814264494,3.12266173283062e-05,NA,0.000578945706656207,0.00024724462293067,0,0.0100000000002183
29,31,"seasplit",1318,871,"-1",1,0,0.00922231808244901,8.50511508138661e-05,NA,0.00104784217742528,0.000359134909398953,0,0.00599999999940337
29,31,"SMA2",1318,871,"-1",1,0,0.00492063133576959,2.42126127425576e-05,NA,0.000550545660974604,0.000227143548663274,0,0.00100000000020373
29,32,"ssa",1317,871,"-1",1,0,0.00828172514724971,6.85869714145883e-05,NA,0.00118876796860795,0.000360071123760794,0,0.102999999999156
29,32,"stine",1317,871,"-1",1,0,0.00507788797676035,2.57849463045274e-05,NA,0.000513238881529758,0.000250972941819584,0,0.00100000000020373
29,32,"locf",1317,871,"-1",1,0,0.00427568564389094,1.82814877253751e-05,NA,0.00044527496123861,0.000222637480619305,1e-14,1e-14
29,32,"SMA",1317,871,"-1",1,0,0.00475672840646484,2.26264651328695e-05,NA,0.000512432944608714,0.000234388406978731,0,0.00100000000020373
29,32,"seadec",1317,871,"-1",1,0,0.00549535835028204,3.01989633980146e-05,NA,0.000567437802790224,0.000238277131991255,0,0.00900000000001455
29,32,"seasplit",1317,871,"-1",1,0,0.00932595109459434,8.69733638187654e-05,NA,0.00106823409318363,0.00036977094110332,0,0.00400000000081491
29,32,"SMA2",1317,871,"-1",1,0,0.00493698848330806,2.43738552843164e-05,NA,0.000605215593824105,0.000236980699626256,0,0
29,33,"ssa",1316,870,"-1",1,0,0.00871652750773316,7.59778517930689e-05,NA,0.00126112970025873,0.000442908944756097,0,0.10399999999936
29,33,"stine",1316,870,"-1",1,0,0.00655180108117486,4.2926097407284e-05,NA,0.000845996569586105,0.000300111555530935,0,0.00100000000020373
29,33,"locf",1316,870,"-1",1,0,0.00788809529763688,6.22220474246011e-05,NA,0.00114607050568088,0.000317860006332133,1e-14,1e-14
29,33,"SMA",1316,870,"-1",1,0,0.00436697326205669,1.9070455471518e-05,NA,0.00053796672827066,0.000272106295765378,0,0.00100000000020373
29,33,"seadec",1316,870,"-1",1,0,0.00574723861957104,3.30307517502889e-05,NA,0.000626215785732409,0.000269992903628232,0,0.00900000000001455
29,33,"seasplit",1316,870,"-1",1,0,0.00931823581612107,8.68295187248416e-05,NA,0.00106481117516209,0.000376159247343539,0,0.00399999999899592
29,33,"SMA2",1316,870,"-1",1,0,0.00514783052950029,2.65001591604553e-05,NA,0.000643110278937791,0.000276105344411188,0,0
29,34,"ssa",1315,869,"-1",1,0,0.00861735554306837,7.42588165556511e-05,NA,0.00124782395810456,0.000436246683637554,0,0.0990000000001601
29,34,"stine",1315,869,"-1",1,0,0.00591969288957796,3.50427639069198e-05,NA,0.000669787211766782,0.000296946530070191,0,0.00100000000020373
29,34,"locf",1315,869,"-1",1,0,0.00581668882520901,3.38338688893114e-05,NA,0.000650805379784789,0.000299445523257283,1e-14,1e-14
29,34,"SMA",1315,869,"-1",1,0,0.00504593820096376,2.54614923279454e-05,NA,0.000537700162484217,0.000255220682965291,0,0.00100000000020373
29,34,"seadec",1315,869,"-1",1,0,0.00625224745927874,3.90905982920574e-05,NA,0.000711222374269666,0.000301991706580571,0,0.00599999999940337
29,34,"seasplit",1315,869,"-1",1,0,0.0090645749966479,8.21665198698543e-05,NA,0.00103438917005235,0.00038689881055021,0,0.00399999999899592
29,34,"SMA2",1315,869,"-1",1,0,0.00532019318774548,2.83044555549334e-05,NA,0.000666102893406859,0.000261415859117005,0,0
29,35,"ssa",1314,868,"-1",1,0,0.00916649233693648,8.40245817631152e-05,NA,0.00135738737674992,0.000493547848902793,0,0.101999999998952
29,35,"stine",1314,868,"-1",1,0,0.00512655860742621,2.62816031553758e-05,NA,0.000609916543163615,0.000289125464708921,0,0.00100000000020373
29,35,"locf",1314,868,"-1",1,0,0.00519734595814649,2.70124050086617e-05,NA,0.000702664346041713,0.000310845132146464,1e-14,1e-14
29,35,"SMA",1314,868,"-1",1,0,0.00433501669670398,1.87923697607023e-05,NA,0.000504156293714715,0.000273983041796051,0,0.00200000000040745
29,35,"seadec",1314,868,"-1",1,0,0.00532237181485549,2.83276417355681e-05,NA,0.000587479372721973,0.000277111138507861,0,0.00900000000001455
29,35,"seasplit",1314,868,"-1",1,0,0.0101886281669971,0.000103808143925327,NA,0.00120670881916061,0.000477079421190534,0,0.00400000000081491
29,35,"SMA2",1314,868,"-1",1,0,0.0056449502053696,3.18654628211023e-05,NA,0.000716770466144807,0.000288611242225894,0,0
29,36,"ssa",1313,867,"1",1,0,0.0091790164595393,8.42543431644934e-05,NA,0.0013715585484155,0.000480327535778146,0,0.111999999999171
29,36,"stine",1313,867,"1",1,0,0.00622616378401846,3.87651154654231e-05,NA,0.00074363144540518,0.000356917368270052,0,0.00100000000020373
29,36,"locf",1313,867,"1",1,0,0.00607693530373982,3.69291426858394e-05,NA,0.000710800253322114,0.000337816761223839,1e-14,1e-14
29,36,"SMA",1313,867,"1",1,0,0.00546577189762758,2.98746624368954e-05,NA,0.000638873118069857,0.000286963706058956,0,0.00199999999858846
29,36,"seadec",1313,867,"1",1,0,0.00637807259679722,4.06798100500156e-05,NA,0.000746154011237093,0.000316216060472757,0,0.0100000000002183
29,36,"seasplit",1313,867,"1",1,0,0.0122922957806965,0.000151100535560128,NA,0.00148815802285576,0.000615001135320271,0,0.00400000000081491
29,36,"SMA2",1313,867,"1",1,0,0.00543867725929396,2.95792103307612e-05,NA,0.000717027902145512,0.000319156962213561,0,0
29,37,"ssa",1312,866,"-1",1,0,0.00977322522878702,9.55159313725991e-05,NA,0.00149435973985227,0.000485958028382023,0,0.0990000000001601
29,37,"stine",1312,866,"-1",1,0,0.00963863543579615,9.29032930641852e-05,NA,0.00143287036566029,0.000376067441246981,0,0.00100000000020373
29,37,"locf",1312,866,"-1",1,0,0.0105623089074605,0.000111562369456619,NA,0.00166029352998146,0.000353127755203171,1e-14,1e-14
29,37,"SMA",1312,866,"-1",1,0,0.00625770055388288,3.91588162220661e-05,NA,0.000872186892944731,0.000364876647856337,0,0.00100000000020373
29,37,"seadec",1312,866,"-1",1,0,0.00678570680767856,4.60458168797752e-05,NA,0.000826594947618079,0.000354280615773721,0,0.00900000000001455
29,37,"seasplit",1312,866,"-1",1,0,0.012285274725736,0.000150927975086808,NA,0.00148557729447228,0.000610691193385828,0,0.00300000000061118
29,37,"SMA2",1312,866,"-1",1,0,0.00580864557747637,3.37403634447358e-05,NA,0.000811642698868338,0.000377947172608886,0,0
29,38,"ssa",1311,865,"-1",1,0,0.00956969911278242,9.15791411091886e-05,NA,0.00146496790436775,0.000513614516948742,0,0.0940000000009604
