"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
3,270,"ssa",1078,693,"1",1,0,0.041030462048594,0.00168349881592111,NA,0.0119452993182102,0.00486651565468422,0,0.167000000000144
3,270,"stine",1078,693,"1",1,0,0.189442759105814,0.0358885589776236,NA,0.0695288890397719,0.0365642935601096,0,0.000999999999976353
3,270,"locf",1078,693,"1",1,0,0.222082893054892,0.0493208113876305,NA,0.0720568119024487,0.027086470039388,1e-14,0.000999999999986353
3,270,"SMA",1078,693,"1",1,0,0.230397167026506,0.0530828545738397,NA,0.07460815079068,0.0272201982446164,0.016,0.268000000000029
3,270,"seadec",1078,693,"1",1,0,0.226118526439902,0.0511295879993527,NA,0.0738287658513659,0.0275001397480941,0,0.00900000000001455
3,270,"seasplit",1078,693,"1",1,0,0.227793888191836,0.0518900554975546,NA,0.0743241886327035,0.0284891929288891,0,0.00399999999990541
3,270,"SMA2",1078,693,"1",1,0,0.162608973927506,0.0264416784017564,NA,0.0525315591501402,0.0299354135047035,0,0.00400000000013279
3,285,"ssa",1063,682,"1",1,0,0.0248370019797897,0.000616876667344075,NA,0.00697417936236452,0.00292249936714246,0.00500000000000078,0.197999999999865
3,285,"stine",1063,682,"1",1,0,0.234362842992714,0.0549259421756275,NA,0.0772004609184273,0.0272015866375295,0,0.000999999999976353
3,285,"locf",1063,682,"1",1,0,0.222940794503578,0.0497025978538868,NA,0.0724190432093927,0.0270161740185379,1e-14,1e-14
3,285,"SMA",1063,682,"1",1,0,0.221343098425096,0.0489927672204219,NA,0.0720161600645471,0.0272358798077149,0.0289999999999999,0.352000000000089
3,285,"seadec",1063,682,"1",1,0,0.227097745975126,0.0515733862269828,NA,0.0743963941505609,0.0274395249732464,0,0.00999999999999091
3,285,"seasplit",1063,682,"1",1,0,0.229129748234215,0.0525004415258747,NA,0.0758002619125767,0.0290777537551254,0,0.00399999999990541
3,285,"SMA2",1063,682,"1",1,0,0.150010887717749,0.022503266433867,NA,0.0513716079940062,0.0323770447883243,0,0.00499999999988177
3,300,"ssa",1048,674,"-1",1,0,0.0255698036470441,0.000653814858548392,NA,0.00763268370788144,0.00316783167218427,0.000999999999999446,0.167999999999893
3,300,"stine",1048,674,"-1",1,0,0.327710640517591,0.10739426390845,NA,0.124799860228702,0.0436553252950284,0,0.000999999999976353
3,300,"locf",1048,674,"-1",1,0,0.242116535206122,0.0586204166202174,NA,0.0821473692445518,0.0271613806147412,1e-14,1e-14
3,300,"SMA",1048,674,"-1",1,0,0.236377736249353,0.0558744341943688,NA,0.0791851974496786,0.0273242442291068,0.0129999999999999,0.291000000000167
3,300,"seadec",1048,674,"-1",1,0,0.240031403743075,0.057615074782871,NA,0.0802629782740451,0.0273689446740427,0,0.0109999999999673
3,300,"seasplit",1048,674,"-1",1,0,0.233265875737034,0.0544129687833652,NA,0.0776742572231195,0.0291484272252733,0,0.00399999999990541
3,300,"SMA2",1048,674,"-1",1,0,0.139753164391739,0.0195309469575044,NA,0.0515541180188125,0.034637409098272,0,0.00599999999985812
3,315,"ssa",1033,665,"1",1,0,0.0257230580693238,0.000661675716437802,NA,0.00794952884310331,0.00336532570109079,0.000999999999999446,0.173999999999978
3,315,"stine",1033,665,"1",1,0,0.141723184457036,0.0200854610126431,NA,0.0629063537596781,0.0361446623474687,0,0.000999999999976353
3,315,"locf",1033,665,"1",1,0,0.221821479131569,0.049204768604117,NA,0.0729442334609345,0.0268721013209896,1e-14,1e-14
3,315,"SMA",1033,665,"1",1,0,0.225844234295292,0.051005618164427,NA,0.0739076219187091,0.0269294690466066,0.00999999999999979,0.345000000000027
3,315,"seadec",1033,665,"1",1,0,0.226666861664936,0.051377866177031,NA,0.0748914447601895,0.0272442945801838,0,0.00900000000001455
3,315,"seasplit",1033,665,"1",1,0,0.229492067724694,0.0526666091485554,NA,0.0765255272598297,0.028934503602845,0,0.00300000000015643
3,315,"SMA2",1033,665,"1",1,0,0.133099898259224,0.0177155829166159,NA,0.0530277172279157,0.0362320066626851,0,0.00600000000008549
3,330,"ssa",1018,656,"1",1,0,0.026025980406388,0.000677351656113695,NA,0.00828384704265932,0.00350413513966605,0,0.163000000000011
3,330,"stine",1018,656,"1",1,0,0.235188414571648,0.0553135903487256,NA,0.0786075152359142,0.0269136894501674,0,0.000999999999976353
3,330,"locf",1018,656,"1",1,0,0.22924938304697,0.0525552796274164,NA,0.0753473855424337,0.0269224602420037,1e-14,1e-14
3,330,"SMA",1018,656,"1",1,0,0.228712094760933,0.0523092222899342,NA,0.0756301992460702,0.027119814787708,0.0129999999999999,0.409000000000106
3,330,"seadec",1018,656,"1",1,0,0.231999977009218,0.0538239893322778,NA,0.0771279403508159,0.0271791083721176,0,0.00900000000001455
3,330,"seasplit",1018,656,"1",1,0,0.228383770085255,0.0521591464383547,NA,0.076179413619576,0.0288030719955021,0,0.00400000000013279
3,330,"SMA2",1018,656,"1",1,0,0.13135208652703,0.0172533706350042,NA,0.0562426148586705,0.0372312681709825,0,0.0080000000000382
3,345,"ssa",1003,644,"1",1,0,0.0242120551888733,0.000586223616469046,NA,0.00819986710635556,0.00338210704174519,0,0.218000000000075
3,345,"stine",1003,644,"1",1,0,0.233785426475743,0.0546556256324452,NA,0.0780952718663961,0.027112414499425,0,0
3,345,"locf",1003,644,"1",1,0,0.221175145960958,0.0489184451908511,NA,0.0734698701244439,0.0268876984159522,1e-14,1e-14
3,345,"SMA",1003,644,"1",1,0,0.223029157270416,0.0497420049927519,NA,0.0737180088332631,0.0269094252386168,0.0360000000000014,0.493999999999915
3,345,"seadec",1003,644,"1",1,0,0.227497236548217,0.0517549926370755,NA,0.0756348236704753,0.027146984829148,0,0.00900000000001455
3,345,"seasplit",1003,644,"1",1,0,0.229947282806922,0.0528757528702863,NA,0.0774590474707397,0.0294823768488366,0,0.00400000000013279
3,345,"SMA2",1003,644,"1",1,0,0.136339860051778,0.0185885574389383,NA,0.0616986866380394,0.0374818962453031,0,0.00700000000006185
3,360,"ssa",988,635,"1",1,0,0.0308015099946924,0.000948733017953139,NA,0.00980125501143233,0.00416606872814452,0.00699999999999967,0.211999999999989
3,360,"stine",988,635,"1",1,0,0.154316601055417,0.0238136133612968,NA,0.0654718387439888,0.0223120625367889,0,0.000999999999976353
3,360,"locf",988,635,"1",1,0,0.218528849052252,0.0477548578681019,NA,0.0741305048378398,0.0268532198471225,1e-14,1e-14
3,360,"SMA",988,635,"1",1,0,0.223066569844418,0.0497586945821548,NA,0.0739077093242804,0.026890193342193,0.0210000000000008,0.557999999999993
3,360,"seadec",988,635,"1",1,0,0.22634967191882,0.0512341739777576,NA,0.0757047106862643,0.027128078188781,0,0.00900000000001455
3,360,"seasplit",988,635,"1",1,0,0.229539680418005,0.0526884648864001,NA,0.0773950861217895,0.0289765213845739,0,0.00400000000013279
3,360,"SMA2",988,635,"1",1,0,0.151713724278738,0.0230170541345249,NA,0.07111182115098,0.0357611605869034,0,0.00700000000006185
3,375,"ssa",973,625,"1",1,0,0.0313332634149067,0.000981773396227932,NA,0.0104296160773207,0.00430344773886388,0.000999999999999446,0.167000000000144
3,375,"stine",973,625,"1",1,0,0.153185012841167,0.0234656481591484,NA,0.0689758873084053,0.0267054498588598,0,0.000999999999976353
3,375,"locf",973,625,"1",1,0,0.220587940326495,0.0486590394174853,NA,0.0741283793368768,0.0269389631477306,1e-14,1e-14
3,375,"SMA",973,625,"1",1,0,0.225694689910947,0.0509380930539984,NA,0.074784801563713,0.0268468702662506,0.0310000000000006,0.660000000000082
3,375,"seadec",973,625,"1",1,0,0.2270331252629,0.0515440399666398,NA,0.0761288683117285,0.0271003393814941,0,0.00900000000001455
3,375,"seasplit",973,625,"1",1,0,0.228671845324925,0.0522908128443066,NA,0.0764888837164873,0.0282170692335888,0,0.00399999999990541
3,375,"SMA2",973,625,"1",1,0,0.177652568509926,0.031560435098174,NA,0.0851046751964726,0.0322191831022668,0,0.00700000000006185
3,390,"ssa",958,614,"1",1,0,0.0275409636178407,0.000758504676999226,NA,0.00985511171916597,0.00412307509957452,0,0.156999999999925
3,390,"stine",958,614,"1",1,0,0.235392460521577,0.0554096104704021,NA,0.0800881283161109,0.0269079510198302,0,0.000999999999976353
3,390,"locf",958,614,"1",1,0,0.23137145807517,0.05353275161183,NA,0.0775049384945859,0.0270723474448448,1e-14,1e-14
3,390,"SMA",958,614,"1",1,0,0.231804734959765,0.0537334351497668,NA,0.077920896157081,0.0272437174467243,0.0259999999999998,0.671000000000049
3,390,"seadec",958,614,"1",1,0,0.232688474082672,0.0541439259709224,NA,0.0784772916678797,0.027212148218997,0,0.0109999999999673
3,390,"seasplit",958,614,"1",1,0,0.239159004587553,0.0571970294753091,NA,0.0852445354729854,0.0138750378970578,0,0.00500000000010914
3,390,"SMA2",958,614,"1",1,0,0.215225690286838,0.046322097759446,NA,0.10527435108986,0.0263715298834502,0,0.00900000000001455
3,405,"ssa",943,604,"1",1,0,0.031037491288734,0.00096332586549824,NA,0.011373704301029,0.0048980724407167,0,0.163999999999987
3,405,"stine",943,604,"1",1,0,0.231504618688833,0.0535943884742618,NA,0.10039589452461,0.0424198830633903,0,0.00100000000020373
3,405,"locf",943,604,"1",1,0,0.30569510924659,0.0934494998172845,NA,0.140179710548811,0.0288721779057268,1e-14,1e-14
3,405,"SMA",943,604,"1",1,0,0.258284522864492,0.0667108947513385,NA,0.123786416090976,0.0519798197773279,0.0570000000000004,0.774999999999864
3,405,"seadec",943,604,"1",1,0,0.223786455837953,0.0500803778165122,NA,0.105573434387118,0.0501346951148032,0,0.00900000000001455
3,405,"seasplit",943,604,"1",1,0,0.311987229390826,0.0973360313029637,NA,0.14158385138706,0.00935477269372307,0,0.00299999999992906
3,405,"SMA2",943,604,"1",1,0,0.267430253184645,0.0715189403184036,NA,0.133888019626859,0.0415098339624596,0,0.00900000000001455
3,420,"ssa",928,596,"1",1,0,0.0327203591851339,0.00107062190520418,NA,0.0110735476155222,0.00489057752840631,0,0.167999999999893
3,420,"stine",928,596,"1",1,0,0.229450651428382,0.0526476014409087,NA,0.0924939442291424,0.0371232462049175,0,0
3,420,"locf",928,596,"1",1,0,0.315810223858402,0.0997360974934941,NA,0.143202442785814,0.0276998750254517,1e-14,1e-14
3,420,"SMA",928,596,"1",1,0,0.269882214535358,0.0728364097225091,NA,0.129302522097741,0.0531941059847804,0.0520000000000014,0.893000000000029
3,420,"seadec",928,596,"1",1,0,0.223346446542383,0.0498836351831094,NA,0.105666756477598,0.0502770196408723,0,0.00999999999999091
3,420,"seasplit",928,596,"1",1,0,0.313252394915864,0.0981270629205242,NA,0.142591659275721,0.0101421393511265,0,0.00400000000013279
3,420,"SMA2",928,596,"1",1,0,0.272460372328409,0.0742346544893351,NA,0.141705701747147,0.0432562397739051,0,0.00999999999999091
3,435,"ssa",913,587,"1",1,0,0.0331181529550155,0.0010968120551518,NA,0.0114363906693165,0.00504589022945008,0,0.177000000000135
3,435,"stine",913,587,"1",1,0,0.804641727013447,0.647448308851183,NA,0.420816114436936,0.169812675342893,0,0.00100000000020373
3,435,"locf",913,587,"1",1,0,0.326745610244474,0.106762693814034,NA,0.147795242034782,0.0275486378224993,1e-14,1e-14
3,435,"SMA",913,587,"1",1,0,0.271363406772233,0.0736380985350325,NA,0.131756283912851,0.0532187429738074,0.0449999999999999,0.934999999999945
3,435,"seadec",913,587,"1",1,0,0.223231258644648,0.0498321948360739,NA,0.105865677452472,0.0502781390257896,0,0.00900000000001455
3,435,"seasplit",913,587,"1",1,0,0.316309262129235,0.100051549308741,NA,0.143666816644415,0.00948566148455273,0,0.00299999999992906
3,435,"SMA2",913,587,"1",1,0,0.275646490115511,0.0759809875130008,NA,0.148442044540985,0.0453730227779855,0,0.0100000000002183
3,450,"ssa",898,577,"1",1,0,0.0334389708743925,0.00111816477313847,NA,0.0118585390249801,0.00520325652669993,0.00900000000000034,0.207999999999856
3,450,"stine",898,577,"1",1,0,0.998090605323473,0.996184856434976,NA,0.528942406018986,0.222259942300007,0,0.000999999999976353
3,450,"locf",898,577,"1",1,0,0.329222625381255,0.108387537062926,NA,0.149339316254684,0.0275579014106987,1e-14,1e-14
3,450,"SMA",898,577,"1",1,0,0.272592318716888,0.0743065722234495,NA,0.133954785934637,0.0539628811279392,0.0869999999999997,1.06600000000003
3,450,"seadec",898,577,"1",1,0,0.221239137562358,0.0489467559893361,NA,0.105513546398671,0.0507660491996521,0,0.00999999999999091
3,450,"seasplit",898,577,"1",1,0,0.311975310175037,0.0973285941588108,NA,0.142524081980254,0.00999785830828744,0,0.00400000000013279
3,450,"SMA2",898,577,"1",1,0,0.276518038194388,0.0764622254468729,NA,0.153648482219388,0.0485707302942373,0,0.0109999999999673
3,465,"ssa",883,567,"1",1,0,0.0339282114487568,0.00115112353211155,NA,0.0125586979956109,0.00538251899641784,0.0120000000000005,0.20900000000006
3,465,"stine",883,567,"1",1,0,0.730571042989034,0.533734048854085,NA,0.3851573894053,0.153396106889708,0,0.00100000000020373
3,465,"locf",883,567,"1",1,0,0.317839549667039,0.101021979332546,NA,0.14453434419428,0.02752677239875,1e-14,1e-14
3,465,"SMA",883,567,"1",1,0,0.2693009920523,0.0725230243203531,NA,0.13445518291578,0.0560010901084025,0.0560000000000009,1.10199999999986
3,465,"seadec",883,567,"1",1,0,0.215430557410178,0.0464103250660601,NA,0.104748689602099,0.0524987353853706,0,0.00900000000001455
3,465,"seasplit",883,567,"1",1,0,0.314780809903514,0.0990869582835124,NA,0.143872485366061,0.00967250289177919,0,0.00299999999992906
3,465,"SMA2",883,567,"1",1,0,0.276527635127659,0.0764675329892959,NA,0.157614127189686,0.0526074998440479,0,0.01299999999992
3,480,"ssa",868,556,"1",1,0,0.0331849805208082,0.00110124293216642,NA,0.0126120270285769,0.00539939919228206,0,0.199000000000069
3,480,"stine",868,556,"1",1,0,0.215370995350131,0.046384665638106,NA,0.103125048820539,0.0513263160738235,0,0.000999999999976353
3,480,"locf",868,556,"1",1,0,0.310435671576467,0.0963703061871322,NA,0.142985916664912,0.0279023692555091,1e-14,1e-14
3,480,"SMA",868,556,"1",1,0,0.268574157886889,0.0721320782846514,NA,0.13608433599549,0.0561804235414465,0.072000000000001,1.27500000000009
3,480,"seadec",868,556,"1",1,0,0.212656243170129,0.0452226777592331,NA,0.104930413151965,0.0537044083583538,0,0.00999999999999091
3,480,"seasplit",868,556,"1",1,0,0.312662702419983,0.0977579654845666,NA,0.143695812961282,0.0107610954503454,0,0.00400000000013279
3,480,"SMA2",868,556,"1",1,0,0.273953023114341,0.0750502588734867,NA,0.159282233939485,0.0559491933038706,0,0.012000000000171
3,495,"ssa",853,548,"1",1,0,0.0342679428586061,0.00117429190776069,NA,0.0127848059595303,0.00552802320262931,0,0.202999999999975
3,495,"stine",853,548,"1",1,0,0.250444006315852,0.0627222002995343,NA,0.108386645128674,0.0377022540238375,0,0.00100000000020373
3,495,"locf",853,548,"1",1,0,0.308649006899635,0.095264209460131,NA,0.142976682749733,0.0277757828040739,1e-14,1e-14
3,495,"SMA",853,548,"1",1,0,0.274085706243624,0.075122974367066,NA,0.139165836199116,0.0568171714637419,0.072000000000001,1.39100000000008
3,495,"seadec",853,548,"1",1,0,0.211043679945408,0.0445394348449,NA,0.105566434081528,0.0547349463375054,0,0.00899999999978718
3,495,"seasplit",853,548,"1",1,0,0.314144093600867,0.0986865115443105,NA,0.144835218056201,0.0115967417597307,0,0.00499999999988177
3,495,"SMA2",853,548,"1",1,0,0.268134961304957,0.0718963574740109,NA,0.157673170713497,0.0573007600397029,0,0.0130000000001473
3,510,"ssa",838,541,"1",1,0,0.037134176335495,0.00137894705211564,NA,0.0155719172923513,0.00636308096482926,0.00499999999999901,0.20699999999988
3,510,"stine",838,541,"1",1,0,1.00115019532414,1.00230171359757,NA,0.550487146779393,0.233404780627925,0,0.000999999999976353
3,510,"locf",838,541,"1",1,0,0.287895149466329,0.0828836170862401,NA,0.141360177654982,0.0309227295774568,1e-14,1e-14
3,510,"SMA",838,541,"1",1,0,0.255324346492985,0.0651905219120697,NA,0.138407362079396,0.0589852516568706,0.0890000000000004,1.89400000000001
3,510,"seadec",838,541,"1",1,0,0.209279115435828,0.0437977481576025,NA,0.107900635684757,0.0574017198564731,0,0.00999999999999091
3,510,"seasplit",838,541,"1",1,0,0.309231691506377,0.0956242390318949,NA,0.143968995410552,0.0121420857783386,0,0.00400000000013279
3,510,"SMA2",838,541,"1",1,0,0.257764019007009,0.0664422894946455,NA,0.151616738766917,0.0553102244905553,0,0.0140000000001237
3,525,"ssa",823,532,"1",1,0,0.0343672696860136,0.00118110922567119,NA,0.0137738597374107,0.00585814323130609,0,0.16599999999994
3,525,"stine",823,532,"1",1,0,0.262073893218552,0.068682725506729,NA,0.118591392606545,0.0388064305681623,0,0.000999999999976353
3,525,"locf",823,532,"1",1,0,0.306030308102813,0.0936545494775029,NA,0.143393786411507,0.0287535189853845,1e-14,1e-14
3,525,"SMA",823,532,"1",1,0,0.272839118738301,0.0744411847138926,NA,0.142591746930176,0.0583211425869726,0.0809999999999995,1.62400000000002
3,525,"seadec",823,532,"1",1,0,0.20953897469606,0.043906581916676,NA,0.107685249896285,0.0566818959112758,0,0.00900000000001455
3,525,"seasplit",823,532,"1",1,0,0.321992991518622,0.103679486587111,NA,0.148451675367745,0.022561165842316,0,0.00300000000015643
3,525,"SMA2",823,532,"1",1,0,0.243895644509766,0.0594850854108341,NA,0.140381190306405,0.0509866595112752,0,0.0160000000000764
3,540,"ssa",808,525,"1",1,0,0.312605770812864,0.0977223679455047,NA,0.172873284148664,0.0736570633886763,0.00600000000000023,0.180000000000064
3,540,"stine",808,525,"1",1,0,0.402156479437669,0.161729833953701,NA,0.209154785090372,0.0683492993993879,0,0.000999999999976353
3,540,"locf",808,525,"1",1,0,0.320533745594997,0.102741882065158,NA,0.147167153911494,0.05477837984529,1e-14,1e-14
3,540,"SMA",808,525,"1",1,0,0.325481366792574,0.105938120129162,NA,0.150121882649143,0.0549303237591117,0.110000000000001,2.19499999999994
3,540,"seadec",808,525,"1",1,0,0.324567422477489,0.105344011733681,NA,0.150218841731191,0.0551661479713958,0,0.00999999999999091
3,540,"seasplit",808,525,"1",1,0,0.325037551473517,0.105649409867899,NA,0.151482589753868,0.0592911126665281,0,0.00400000000013279
3,540,"SMA2",808,525,"1",1,0,0.227694227536959,0.0518446612536524,NA,0.12246509592483,0.0808241266471251,0,0.0160000000000764
3,555,"ssa",793,514,"-1",1,0,0.260493081205289,0.0678566453558254,NA,0.141208868600968,0.0689219912238771,0.00600000000000023,0.199000000000069
3,555,"stine",793,514,"-1",1,0,0.500624312416065,0.250624702182058,NA,0.276344276181794,0.101709470514599,0,0.000999999999976353
3,555,"locf",793,514,"-1",1,0,0.369697178972045,0.136676004139888,NA,0.185397203423886,0.0558075173802166,1e-14,1e-14
3,555,"SMA",793,514,"-1",1,0,0.346483276265809,0.120050660731889,NA,0.16648654156642,0.055738400500402,0.0879999999999992,1.88400000000001
3,555,"seadec",793,514,"-1",1,0,0.353471470479792,0.124942080443146,NA,0.169430726674438,0.0573760643455247,0,0.00999999999999091
3,555,"seasplit",793,514,"-1",1,0,0.323759210339018,0.104820026279344,NA,0.150785730027349,0.0584482465988736,0.000999999999999446,0.00299999999992906
3,555,"SMA2",793,514,"-1",1,0,0.215235699920235,0.0463264065201533,NA,0.1194492859114,0.0833319990861505,0,0.0169999999998254
3,570,"ssa",778,506,"1",1,0,0.207098337282431,0.0428897213051475,NA,0.108061347694564,0.0638265176170122,0.0129999999999999,0.195999999999913
3,570,"stine",778,506,"1",1,0,0.331292958949807,0.109755024649719,NA,0.154903139167608,0.0544194977575314,0,0.000999999999976353
