834;rede;ssa;1.283822624;338;0.358;819.782;0.0377148729094167
835;rede;ssa;1.019303168;562;0.468;820.250;0.0650104625049824
836;rede;ssa;1.215340052;259;0.5;820.750;0.0351769567303275
837;rede;SMA;.800759471;364;0.996;821.746;0.0400802183599336
838;rede;SMA;.960790153;386;1.234;822.980;0.0385801680617862
839;rede;ssa;1.076995728;425;0.349;823.329;0.0450325086617828
840;rede;ssa;1.086817344;274;2.325;825.654;0.0351994025147571
841;rede;SMA;.892959671;216;0.658;826.312;0.0262853423085934
842;rede;ssa;1.216909328;597;3.505;829.817;0.0658004472335592
843;rede;seadec;.743219145;50;2.42;832.237;0.00853866866997741
844;rede;ssa;1.292450408;309;0.213;832.450;0.0360930160445306
845;rede;ssa;1.256179634;249;0.213;832.663;0.034465109395276
846;rede;SMA;.834011788;197;0.472;833.135;0.0260920139484302
847;rede;SMA;.980032099;170;1.636;834.771;0.0303277073168743
848;rede;SMA;.823637514;188;0.365;835.136;0.027678078136308
850;rede;seadec;.921525259;75;0.04;835.199;0.00929623085818988
849;rede;ssa;1.368055562;447;0.023;835.159;0.0464705153781347
851;rede;SMA;.989495408;390;2.232;837.431;0.0385801680617862
852;rede;ssa;1.118228655;118;0.247;837.678;0.0189752485931269
853;rede;seadec;.770695321;68;1.146;838.824;0.00929623085818988
855;rede;SMA;1.018543736;186;0.008;839.409;0.027678078136308
854;rede;ssa;1.204755690;529;0.577;839.401;0.0656320663227048
856;rede;SMA;1.029648141;21;0.345;839.754;0.0044156703260322
857;rede;SMA;1.007996638;414;2.884;842.638;0.0423559013427496
859;rede;SMA;.833605111;233;0.237;843.859;0.0294444332989678
858;rede;ssa;1.400565864;480;0.984;843.622;0.0463158279553995
860;rede;seadec;1.101826311;74;0.188;844.047;0.00929623085818988
861;rede;SMA;.836098447;362;3.313;847.360;0.0400802183599336
862;rede;ssa;1.241704420;304;1.268;848.628;0.0360930160445306
863;rede;ssa;1.141449735;429;0.94;849.568;0.0450325086617828
865;rede;SMA;.794544048;191;0.152;850.662;0.027678078136308
864;rede;ssa;1.196550239;253;0.942;850.510;0.034465109395276
866;rede;ssa;1.133064333;506;4.123;854.785;0.0472776063296307
867;rede;seadec;.985162427;161;0.627;855.412;0.0200366493973128
868;rede;SMA;.757159116;5;0.337;855.749;0.00312822529954525
871;rede;ssa;1.317180640;473;0.372;857.267;0.0463158279553995
869;rede;ssa;2.673605521;460;0.884;856.633;0.0462637861154206
870;rede;ssa;2.488132329;336;0.262;856.895;0.0377148729094167
872;rede;SMA;.974167522;189;3.467;860.734;0.027678078136308
874;rede;SMA;.831721470;204;0.36;861.478;0.0260920139484302
873;rede;ssa;1.355209426;470;0.384;861.118;0.0463158279553995
875;rede;ssa;1.092432619;558;0.126;861.604;0.0650104625049824
876;rede;SMA;.953533594;193;0.886;862.490;0.027678078136308
877;rede;SMA;.792921077;377;1.23;863.720;0.0385801680617862
878;rede;seadec;.986319818;163;0.361;864.081;0.0200366493973128
879;rede;ssa;1.322005905;425;0.26;864.341;0.0450325086617828
880;rede;ssa;1.058519922;120;1.294;865.635;0.0189752485931269
881;rede;ssa;1.152855115;500;2.925;868.560;0.0472776063296307
882;rede;SMA;.746308167;367;2.504;871.064;0.0400802183599336
883;rede;SMA;1.026752864;402;1.432;872.496;0.0386866425310276
884;rede;SMA;.994200116;193;0.02;872.516;0.027678078136308
885;rede;ssa;1.217581692;300;1.435;873.951;0.0354027676498525
886;rede;SMA;.915969696;201;1.647;875.598;0.0260920139484302
887;rede;ssa;1.336902608;486;1.213;876.811;0.0468428353029938
888;rede;ssa;1.313579018;475;0.008;876.819;0.0463158279553995
889;rede;ssa;1.246383672;290;2.077;878.896;0.0354027676498525
890;rede;SMA;.829917780;377;0.452;879.348;0.0385801680617862
891;rede;ssa;2.438044518;336;0.588;879.936;0.0377148729094167
892;rede;ssa;2.180464491;113;0.267;880.203;0.0189752485931269
893;rede;seadec;1.021210700;51;1.584;881.787;0.00853866866997741
894;rede;ssa;1.334327798;477;0.877;882.664;0.0463158279553995
895;rede;SMA;.728785290;34;1.954;884.618;0.00572928357269349
897;rede;ssa;1.196358461;521;0.121;885.942;0.0482841409439691
896;rede;ssa;1.428458000;489;1.203;885.821;0.0468428353029938
898;rede;ssa;.980377361;271;1.101;887.043;0.0351994025147571
899;rede;ssa;1.824674951;588;2.172;889.215;0.0658004472335592
900;rede;SMA;.967413578;399;1.431;890.646;0.0386866425310276
901;rede;ssa;1.443165711;475;1.56;892.206;0.0463158279553995
902;rede;ssa;1.185555065;512;0.621;892.827;0.0482841409439691
903;rede;ssa;1.340198947;450;2.082;894.909;0.0464705153781347
905;rede;seadec;.807602132;47;0.014;895.319;0.00853866866997741
904;rede;SMA;1.017324494;8;0.396;895.305;0.00312822529954525
906;rede;ssa;1.559091908;494;0.771;896.090;0.0468428353029938
908;rede;SMA;1.026997179;220;0.133;896.492;0.0262853423085934
907;rede;ssa;1.338556337;501;0.269;896.359;0.0472776063296307
909;rede;ssa;1.894535590;569;0.268;896.760;0.0650104625049824
910;rede;seadec;1.025371283;62;2.005;898.765;0.00929623085818988
911;rede;SMA;.744704463;207;1.158;899.923;0.0260920139484302
912;rede;SMA;.941729715;31;1.128;901.051;0.00572928357269349
913;rede;ssa;1.258944555;326;0.237;901.288;0.0369276456170677
914;rede;SMA;.843516580;189;1.081;902.369;0.027678078136308
917;rede;ssa;1.326317387;496;0.255;903.267;0.0472776063296307
915;rede;SMA;1.833095364;199;0.512;902.881;0.0260920139484302
916;rede;seadec;1.808540084;64;0.131;903.012;0.00929623085818988
918;rede;ssa;.998222796;555;1.262;904.529;0.0639327156526897
919;rede;ssa;1.131822507;571;0.317;904.846;0.0657184273159393
920;rede;SMA;.746516991;193;0.366;905.212;0.027678078136308
922;rede;SMA;1.010250916;383;0.535;906.300;0.0385801680617862
921;rede;SMA;1.613147742;394;0.553;905.765;0.0386866425310276
923;rede;ssa;1.133291311;563;4.579;910.879;0.0650104625049824
924;rede;SMA;.973489643;416;1.87;912.749;0.0423559013427496
925;rede;seadec;.984607158;152;2.503;915.252;0.0200366493973128
928;rede;seadec;.743584035;104;0.02;915.881;0.0200421445003984
927;rede;seadec;1.974730156;147;0.284;915.861;0.0196202016385114
926;rede;ssa;2.406227057;260;0.325;915.577;0.0351769567303275
930;rede;ssa;1.371451289;325;0.145;917.027;0.0369276456170677
929;rede;ssa;1.623743488;465;1.001;916.882;0.0462637861154206
931;rede;seadec;1.016051429;96;1.062;918.089;0.0200421445003984
933;rede;seadec;1.040518253;130;0.08;918.242;0.0194549251238626
934;rede;SMA;.739073179;418;0.278;918.520;0.0423559013427496
932;rede;ssa;1.315890307;331;0.073;918.162;0.0377148729094167
935;rede;ssa;1.834978054;538;0.118;918.638;0.0656320663227048
937;rede;SMA;.963480337;42;0.068;921.681;0.00572928357269349
936;rede;ssa;1.208762036;555;2.975;921.613;0.0639327156526897
938;rede;ssa;.960125591;600;0.732;922.413;0.0658004472335592
939;rede;ssa;1.240904690;255;1.153;923.566;0.034465109395276
940;rede;SMA;.982311973;213;0.256;923.822;0.0262853423085934
941;rede;SMA;.948649134;42;1.363;925.185;0.00572928357269349
942;rede;ssa;1.342237363;457;3.918;929.103;0.0462637861154206
943;rede;ssa;1.359386728;460;0.181;929.284;0.0462637861154206
944;rede;ssa;1.821569723;562;0.73;930.014;0.0650104625049824
945;rede;ssa;1.297003808;437;2.943;932.957;0.0464705153781347
946;rede;ssa;1.134041076;578;1.418;934.375;0.0657184273159393
947;rede;SMA;.763207531;390;1.442;935.817;0.0385801680617862
948;rede;ssa;1.326577466;429;0.061;935.878;0.0450325086617828
949;rede;ssa;1.173009091;517;0.348;936.226;0.0482841409439691
950;rede;seadec;1.903166253;99;5.838;942.064;0.0200421445003984
951;rede;SMA;1.825755682;1;0.044;942.108;0.00312822529954525
952;rede;ssa;1.215450027;256;1.468;943.576;0.0351769567303275
953;rede;ssa;1.074653194;475;1.338;944.914;0.0463158279553995
954;rede;SMA;.979149779;193;0.661;945.575;0.027678078136308
955;rede;SMA;.740847518;8;1.242;946.817;0.00312822529954525
956;rede;SMA;.897119241;377;0.246;947.063;0.0385801680617862
957;rede;seadec;1.010475313;56;0.211;947.274;0.00853866866997741
958;rede;seadec;1.009229520;91;0.08;947.354;0.0200421445003984
959;rede;seadec;.996300487;149;0.169;947.523;0.0196202016385114
961;rede;SMA;.715823269;178;0.396;948.465;0.0303277073168743
960;rede;seadec;1.568339786;96;0.546;948.069;0.0200421445003984
962;rede;ssa;1.181303313;538;0.682;949.147;0.0656320663227048
963;rede;SMA;1.039410075;362;0.161;949.308;0.0400802183599336
964;rede;seadec;.757465583;131;0.894;950.202;0.0194549251238626
965;rede;seadec;.975054502;84;1.676;951.878;0.0240361194750053
966;rede;SMA;.999672025;27;0.534;952.412;0.0044156703260322
968;rede;SMA;.756469746;211;0.707;953.588;0.0262853423085934
967;rede;seadec;1.584982171;71;0.469;952.881;0.00929623085818988
969;rede;SMA;.993839284;229;1.344;954.932;0.0294444332989678
970;rede;SMA;1.031721867;230;0.094;955.026;0.0294444332989678
971;rede;ssa;1.347696124;463;0.499;955.525;0.0462637861154206
972;rede;SMA;.956749689;34;0.909;956.434;0.00572928357269349
973;rede;seadec;1.033491822;157;0.257;956.691;0.0200366493973128
974;rede;SMA;1.085648642;378;2.052;958.743;0.0385801680617862
975;rede;ssa;1.427642192;492;0.036;958.779;0.0468428353029938
976;rede;SMA;.989766974;222;0.431;959.210;0.0262853423085934
978;rede;ssa;1.110838410;458;0.261;960.007;0.0462637861154206
977;rede;ssa;1.838791693;510;0.536;959.746;0.0472776063296307
979;rede;SMA;.953284923;21;0.633;960.640;0.0044156703260322
980;rede;ssa;1.282161022;253;1.358;961.998;0.034465109395276
981;rede;SMA;1.231655192;377;0.079;962.077;0.0385801680617862
982;rede;ssa;1.324304731;502;0.204;962.281;0.0472776063296307
983;rede;SMA;.754523682;202;4.089;966.370;0.0260920139484302
984;rede;SMA;.947882625;172;2.432;968.802;0.0303277073168743
985;rede;seadec;.812405985;123;1.028;969.830;0.0194549251238626
986;rede;SMA;.977558744;415;2.206;972.036;0.0423559013427496
987;rede;SMA;.809543656;228;0.41;972.446;0.0294444332989678
988;rede;SMA;.983167031;416;2.267;974.713;0.0423559013427496
989;rede;ssa;1.032978798;440;0.993;975.706;0.0464705153781347
990;rede;SMA;.982008412;391;1.129;976.835;0.0386866425310276
991;rede;SMA;.783921970;200;1.246;978.081;0.0260920139484302
992;rede;ssa;1.149898200;534;0.571;978.652;0.0656320663227048
994;rede;ssa;.996512666;243;0.525;979.386;0.034465109395276
993;rede;ssa;1.985097305;555;0.209;978.861;0.0639327156526897
995;rede;SMA;.968991821;23;1.585;980.971;0.0044156703260322
996;rede;seadec;1.021999634;87;0.087;981.058;0.0240361194750053
997;rede;seadec;.999160390;147;1.538;982.596;0.0196202016385114
999;rede;SMA;.897316593;19;0.026;983.559;0.0044156703260322
998;rede;ssa;1.104610989;559;0.937;983.533;0.0650104625049824
